factors	hsq	SE	zscore	pval	qvalues
pwy33_pc3	1e-06	1.369906	7.29977093318812e-07	0.999999417562548	0.999999495060585
pwy33_pc4	0.245658	0.900803	0.272710015397373	0.785076135257598	0.999999495060585
pwy33_pc5	0.999999	1.296671	0.771204877721488	0.44058550347361	0.999999495060585
pwy330_pc1	0.280243	1.254963	0.223307778795072	0.823295973515971	0.999999495060585
pwy330_pc2	0.590314	1.043502	0.5657047135511	0.57159453046582	0.999999495060585
pwy330_pc3	1e-06	0.937231	1.06697281673355e-06	0.999999148678863	0.999999495060585
pwy330_pc4	1e-06	0.939955	1.06388071769393e-06	0.999999151146001	0.999999495060585
pwy330_pc5	0.999999	1.209816	0.826571148009284	0.408480176169694	0.999999495060585
pwy331_pc1	0.196434	1.301251	0.150957809062202	0.880008997900649	0.999999495060585
pwy331_pc2	0.999999	1.141508	0.876033282289743	0.381011940662483	0.999999495060585
pwy331_pc3	0.999999	1.105812	0.904311944525833	0.36583001491462	0.999999495060585
pwy331_pc4	1e-06	1.442174	6.93397606668821e-07	0.999999446748755	0.999999495060585
pwy331_pc5	0.999999	1.37001	0.729920949482121	0.465438506006052	0.999999495060585
pwy332_pc1	0.999999	1.239399	0.806841864484319	0.41975759613461	0.999999495060585
pwy332_pc2	0.999999	1.343163	0.744510532228776	0.456567671818959	0.999999495060585
pwy332_pc3	0.977743	0.96476	1.01345723288694	0.310841813961132	0.999999495060585
pwy332_pc4	1e-06	1.482046	6.74742889222062e-07	0.999999461633066	0.999999495060585
pwy332_pc5	1e-06	1.036871	9.64440128039071e-07	0.999999230488112	0.999999495060585
pwy34_pc1	0.999999	1.282779	0.779556728010047	0.435651834626383	0.999999495060585
pwy35_pc1	1e-06	1.295712	7.71776444148082e-07	0.999999384211491	0.999999495060585
pwy35_pc2	0.999999	1.068446	0.935937801255281	0.349305212960596	0.999999495060585
pwy35_pc3	1e-06	0.9734	1.02732689541812e-06	0.999999180311731	0.999999495060585
pwy36_pc1	1e-06	1.118047	8.94416782120966e-07	0.999999286358659	0.999999495060585
pwy36_pc2	0.999999	1.348077	0.741796648114314	0.458210551724886	0.999999495060585
pwy36_pc3	0.999999	1.166182	0.857498229264386	0.391169593004549	0.999999495060585
pwy36_pc4	0.054588	0.94762	0.0576053692408349	0.95406297274172	0.999999495060585
pwy36_pc5	0.999999	1.101191	0.908106768035699	0.363821815021631	0.999999495060585
pwy37_pc1	0.999999	1.414844	0.706790996039139	0.479696370811665	0.999999495060585
pwy37_pc2	0.666222	1.365112	0.488034681403431	0.62552527584693	0.999999495060585
pwy39_pc1	1e-06	1.153371	8.67023707029221e-07	0.99999930821517	0.999999495060585
pwy39_pc2	0.999999	1.304563	0.766539446542635	0.443355389944793	0.999999495060585
pwy39_pc3	0.999999	0.946733	1.05626295903914	0.290848093802045	0.999999495060585
pwy39_pc4	1e-06	1.228927	8.13717983248801e-07	0.999999350746984	0.999999495060585
pwy39_pc5	1e-06	1.189012	8.41034405035441e-07	0.999999328951633	0.999999495060585
pwy4_pc1	0.999999	1.089696	0.917686217073386	0.358783165541869	0.999999495060585
pwy4_pc2	1e-06	1.156371	8.64774367395931e-07	0.999999310009884	0.999999495060585
pwy4_pc3	0.999999	1.19026	0.84015173155445	0.40082331793813	0.999999495060585
pwy4_pc4	1e-06	1.402873	7.12822899863352e-07	0.999999431249614	0.999999495060585
pwy4_pc5	0.999999	1.044072	0.95778739397283	0.33816997711125	0.999999495060585
pwy40_pc1	0.999999	1.106931	0.903397772760904	0.366314821645579	0.999999495060585
pwy40_pc2	1e-06	1.437337	6.95731063765839e-07	0.999999444886926	0.999999495060585
pwy40_pc3	0.153221	1.223849	0.125196000486988	0.900368383482755	0.999999495060585
pwy40_pc4	0.633561	1.265346	0.500701784334087	0.616581016316895	0.999999495060585
pwy40_pc5	1e-06	1.263667	7.91347720562458e-07	0.999999368595872	0.999999495060585
pwy41_pc1	1e-06	1.14675	8.72029649008066e-07	0.999999304221006	0.999999495060585
pwy41_pc2	0.273024	1.315873	0.20748506884783	0.835631052294812	0.999999495060585
pwy41_pc3	1e-06	1.38152	7.23840407666918e-07	0.999999422458914	0.999999495060585
pwy41_pc4	0.999999	1.026027	0.974632246519828	0.329742712162799	0.999999495060585
pwy41_pc5	0.999999	1.301831	0.76814809295523	0.44239920749742	0.999999495060585
pwy42_pc1	0.825405	1.235964	0.6678228492092	0.504246679453863	0.999999495060585
pwy42_pc2	0.191827	1.140337	0.168219570179692	0.866410545551572	0.999999495060585
pwy42_pc3	0.830004	1.024692	0.810003396142451	0.417938223854468	0.999999495060585
pwy42_pc4	1e-06	1.233161	8.10924121019072e-07	0.999999352976164	0.999999495060585
pwy42_pc5	0.536844	1.150825	0.466486216409967	0.640867511462048	0.999999495060585
pwy43_pc1	1e-06	1.154737	8.65998058432353e-07	0.99999930903352	0.999999495060585
pwy43_pc2	0.579413	1.000618	0.579055143921057	0.562551965364095	0.999999495060585
pwy43_pc3	0.988264	1.183553	0.834997672263093	0.403719018993536	0.999999495060585
pwy43_pc4	1e-06	1.323769	7.55418807964229e-07	0.999999397262996	0.999999495060585
pwy44_pc1	1e-06	1.144332	8.73872267838355e-07	0.999999302750809	0.999999495060585
pwy44_pc2	0.999999	1.357911	0.73642455212455	0.461472367443418	0.999999495060585
pwy44_pc3	0.999999	1.343834	0.744138784998742	0.456792517247135	0.999999495060585
pwy44_pc4	0.999999	1.29517	0.772098643421327	0.440056005639706	0.999999495060585
pwy44_pc5	1e-06	1.31381	7.61145066638251e-07	0.999999392694103	0.999999495060585
pwy45_pc1	0.384869	0.917652	0.419406267299586	0.674919244541439	0.999999495060585
pwy45_pc2	0.999999	1.247062	0.801883948031453	0.422620092290114	0.999999495060585
pwy45_pc3	0.999999	1.313286	0.761448001425432	0.446389525916219	0.999999495060585
pwy45_pc4	0.999999	1.42915	0.699715915054403	0.48410473536843	0.999999495060585
pwy45_pc5	0.999999	1.13493	0.88111072929608	0.378257890553572	0.999999495060585
pwy46_pc1	0.999999	1.006953	0.993094017297729	0.320664139259298	0.999999495060585
pwy46_pc2	1e-06	1.023719	9.76830556041257e-07	0.999999220601981	0.999999495060585
pwy46_pc3	1e-06	1.121524	8.91643870305049e-07	0.999999288571122	0.999999495060585
pwy46_pc4	1e-06	1.064718	9.39215829919284e-07	0.99999925061419	0.999999495060585
pwy46_pc5	0.298056	1.219184	0.244471712227195	0.806865507775565	0.999999495060585
pwy47_pc1	0.999999	1.220137	0.819579276753348	0.41245599138568	0.999999495060585
pwy47_pc2	1e-06	0.985576	1.01463509663385e-06	0.999999190438322	0.999999495060585
pwy47_pc3	0.356637	1.23213	0.289447542061308	0.772238917861691	0.999999495060585
pwy47_pc4	1e-06	1.499932	6.66696890259025e-07	0.999999468052845	0.999999495060585
pwy47_pc5	1e-06	1.076445	9.28983831036421e-07	0.999999258778144	0.999999495060585
pwy48_pc1	0.999999	1.518026	0.658749586634221	0.510056585111884	0.999999495060585
pwy48_pc2	1e-06	1.197849	8.3482976568833e-07	0.999999333902219	0.999999495060585
pwy49_pc1	1e-06	1.261918	7.92444516997142e-07	0.999999367720755	0.999999495060585
pwy49_pc2	1e-06	1.318992	7.58154712083167e-07	0.999999395080061	0.999999495060585
pwy49_pc3	0.510881	1.294656	0.394607525087745	0.693132559105144	0.999999495060585
pwy49_pc4	0.999999	1.174128	0.85169504517395	0.394383371385993	0.999999495060585
pwy49_pc5	1e-06	1.120064	8.92806125364265e-07	0.999999287643777	0.999999495060585
pwy5_pc1	0.123666	1.325744	0.093280452334689	0.9256807611421	0.999999495060585
pwy5_pc2	1e-06	1.12919	8.8559055606231e-07	0.999999293400968	0.999999495060585
pwy5_pc3	1e-06	1.529098	6.53980320424198e-07	0.999999478199199	0.999999495060585
pwy5_pc4	0.300582	1.09726	0.273938720084574	0.784131714978687	0.999999495060585
pwy5_pc5	1e-06	1.306664	7.65307684301396e-07	0.999999389372814	0.999999495060585
pwy50_pc1	0.840755	1.01172	0.83101549835923	0.405964874087147	0.999999495060585
pwy50_pc2	0.999999	1.424138	0.702178440572473	0.482567889002484	0.999999495060585
pwy50_pc3	1e-06	1.307681	7.64712494866867e-07	0.999999389847707	0.999999495060585
pwy50_pc4	0.999999	1.324855	0.75479882704145	0.4503696977893	0.999999495060585
pwy50_pc5	1e-06	1.120183	8.92711280210466e-07	0.999999287719452	0.999999495060585
pwy51_pc1	0.359536	0.895099	0.401671770385175	0.687925602731203	0.999999495060585
pwy51_pc2	0.894311	0.936138	0.95531962167971	0.339416087682223	0.999999495060585
pwy51_pc3	0.182856	1.171538	0.156082005022458	0.875968382428073	0.999999495060585
pwy51_pc4	0.698443	1.359453	0.513767669790717	0.607414434130146	0.999999495060585
pwy51_pc5	1e-06	1.23082	8.12466485757462e-07	0.999999351745535	0.999999495060585
pwy52_pc1	1e-06	1.047071	9.55045073352237e-07	0.999999237984281	0.999999495060585
pwy52_pc2	1e-06	1.319343	7.57953011461008e-07	0.999999395240994	0.999999495060585
pwy52_pc3	1e-06	1.317428	7.59054764283133e-07	0.999999394361923	0.999999495060585
pwy52_pc4	0.999999	1.091948	0.915793609219487	0.359775156074199	0.999999495060585
pwy52_pc5	0.443792	1.2367	0.358851782970809	0.719705971915969	0.999999495060585
pwy53_pc1	0.033312	1.057202	0.0315095885176154	0.974863145411833	0.999999495060585
pwy53_pc2	0.999999	1.058541	0.944695576269601	0.344814316142541	0.999999495060585
pwy53_pc3	1e-06	0.880364	1.13589378938712e-06	0.999999093687883	0.999999495060585
pwy53_pc4	0.18815	0.974704	0.193032961801737	0.846933153744271	0.999999495060585
pwy53_pc5	1e-06	1.317628	7.58939548947047e-07	0.999999394453851	0.999999495060585
pwy54_pc1	1e-06	1.285112	7.78142294212489e-07	0.999999379132277	0.999999495060585
pwy54_pc2	0.999999	1.254124	0.797368521772967	0.425237035374945	0.999999495060585
pwy54_pc3	0.999999	1.425897	0.701312226619454	0.483108185096662	0.999999495060585
pwy54_pc4	1e-06	1.258755	7.94435771853935e-07	0.999999366131963	0.999999495060585
pwy54_pc5	0.71521	1.209757	0.591201373498975	0.554385502573856	0.999999495060585
pwy55_pc1	0.772222	1.295912	0.59589077036095	0.551248199436373	0.999999495060585
pwy55_pc2	0.807582	0.960414	0.840868625405294	0.400421536704957	0.999999495060585
pwy55_pc3	1e-06	1.397786	7.15417095320743e-07	0.999999429179745	0.999999495060585
pwy55_pc4	1e-06	1.07888	9.26887142221563e-07	0.99999926045106	0.999999495060585
pwy55_pc5	1e-06	0.920375	1.08651364932772e-06	0.999999133087534	0.999999495060585
pwy56_pc1	1e-06	1.157482	8.63944320516431e-07	0.999999310672165	0.999999495060585
pwy56_pc2	1e-06	1.126978	8.87328767731047e-07	0.999999292014076	0.999999495060585
pwy56_pc3	1e-06	1.069209	9.35270840406319e-07	0.999999253761836	0.999999495060585
pwy56_pc4	1e-06	1.231855	8.11783854430919e-07	0.999999352290196	0.999999495060585
pwy56_pc5	0.999999	0.816134	1.22528775911799	0.220466818822069	0.999999495060585
pwy57_pc1	1e-06	1.151338	8.68554672910996e-07	0.999999306993636	0.999999495060585
pwy57_pc2	0.999999	1.365797	0.73217249708412	0.464063288787063	0.999999495060585
pwy57_pc3	1e-06	1.08721	9.19785506019996e-07	0.999999266117345	0.999999495060585
pwy57_pc4	0.5863	0.998225	0.587342532996068	0.556973680890036	0.999999495060585
pwy57_pc5	0.999999	0.954642	1.04751205163821	0.294863476753638	0.999999495060585
pwy58_pc1	0.322371	1.325893	0.243135004106666	0.807900815295854	0.999999495060585
pwy58_pc2	0.999999	1.280074	0.781204055390548	0.434682488924723	0.999999495060585
pwy58_pc3	1e-06	1.27123	7.86639711145898e-07	0.99999937235232	0.999999495060585
pwy58_pc4	1e-06	1.278447	7.82199027413729e-07	0.999999375895472	0.999999495060585
pwy58_pc5	0.999999	1.390321	0.719257639063209	0.471982191191363	0.999999495060585
pwy59_pc1	0.999999	1.524417	0.655987830101606	0.511831954593055	0.999999495060585
pwy59_pc2	1e-06	1.360393	7.35081700655619e-07	0.99999941348966	0.999999495060585
pwy59_pc3	1e-06	1.378946	7.25191559350402e-07	0.999999421380851	0.999999495060585
pwy59_pc4	0.999999	1.242593	0.804767932862973	0.420953609651188	0.999999495060585
pwy59_pc5	1e-06	0.977175	1.02335814976847e-06	0.999999183478332	0.999999495060585
pwy6_pc1	1e-06	1.232536	8.1133532813646e-07	0.999999352648068	0.999999495060585
pwy6_pc2	1e-06	1.362526	7.33930948840609e-07	0.999999414407827	0.999999495060585
pwy6_pc3	1e-06	1.226825	8.15112179813747e-07	0.999999349634576	0.999999495060585
pwy6_pc4	1e-06	1.398038	7.15288139521243e-07	0.999999429282637	0.999999495060585
pwy6_pc5	0.999999	1.236792	0.808542584363418	0.418778301903904	0.999999495060585
pwy60_pc1	0.999999	1.524417	0.655987830101606	0.511831954593055	0.999999495060585
pwy60_pc2	1e-06	1.360393	7.35081700655619e-07	0.99999941348966	0.999999495060585
pwy60_pc3	1e-06	1.378946	7.25191559350402e-07	0.999999421380851	0.999999495060585
pwy60_pc4	0.999999	1.242593	0.804767932862973	0.420953609651188	0.999999495060585
pwy60_pc5	1e-06	0.977175	1.02335814976847e-06	0.999999183478332	0.999999495060585
pwy61_pc1	1e-06	1.33311	7.50125646045713e-07	0.999999401486328	0.999999495060585
pwy61_pc2	1e-06	1.09014	9.17313372594346e-07	0.999999268089823	0.999999495060585
pwy61_pc3	0.700973	0.909673	0.770576899611179	0.440957757902546	0.999999495060585
pwy61_pc4	1e-06	1.274878	7.84388780730391e-07	0.999999374148302	0.999999495060585
pwy61_pc5	0.959738	0.914528	1.04943533713566	0.293977801530646	0.999999495060585
pwy62_pc1	0.072335	0.94694	0.0763881555325575	0.939110292588346	0.999999495060585
pwy62_pc2	0.999999	1.301106	0.768576119086377	0.442144986812251	0.999999495060585
pwy62_pc3	0.999999	1.413866	0.707279897812098	0.479392555291156	0.999999495060585
pwy62_pc4	0.170847	1.029505	0.165950626757519	0.86819580542881	0.999999495060585
pwy62_pc5	1e-06	1.298892	7.69886949800291e-07	0.999999385719089	0.999999495060585
pwy63_pc1	0.606405	0.996993	0.608233959516265	0.543032314397122	0.999999495060585
pwy63_pc2	0.73176	0.983241	0.744232594043576	0.456735772462291	0.999999495060585
pwy63_pc3	1e-06	1.258413	7.94651676357444e-07	0.999999365959696	0.999999495060585
pwy63_pc4	1e-06	1.166992	8.56903903368661e-07	0.999999316289605	0.999999495060585
pwy64_pc1	0.307591	1.239269	0.248203578077076	0.803976898054475	0.999999495060585
pwy64_pc2	0.010334	0.957765	0.0107897031108884	0.991391229508033	0.999999495060585
pwy64_pc3	1e-06	1.48535	6.73241996835763e-07	0.999999462830605	0.999999495060585
pwy64_pc4	0.001338	0.964605	0.00138709627256753	0.998893257654673	0.999999495060585
pwy64_pc5	0.999999	1.169429	0.855117326490108	0.392486198476033	0.999999495060585
pwy65_pc1	0.822088	0.745015	1.10345160835688	0.269831095415121	0.999999495060585
pwy65_pc2	0.999999	1.305258	0.766131293583338	0.443598184515843	0.999999495060585
pwy65_pc3	1e-06	1.396553	7.16048728548075e-07	0.999999428675775	0.999999495060585
pwy65_pc4	0.999999	1.144174	0.873992067640062	0.382122573595978	0.999999495060585
pwy65_pc5	0.840267	0.800257	1.04999643864409	0.293719750139096	0.999999495060585
pwy66_pc1	0.999999	1.168655	0.855683670544344	0.392172774948019	0.999999495060585
pwy66_pc2	0.999999	1.360894	0.734810352606448	0.46245500126317	0.999999495060585
pwy66_pc3	1e-06	1.414913	7.06757235250507e-07	0.999999436089314	0.999999495060585
pwy66_pc4	0.260295	1.210877	0.214964030202903	0.829795362697736	0.999999495060585
pwy66_pc5	0.343285	1.202638	0.285443333737999	0.775304512266067	0.999999495060585
pwy67_pc1	0.47364	1.169031	0.405156065151395	0.685362797401536	0.999999495060585
pwy67_pc2	0.999999	0.853724	1.17133757514138	0.241463113508334	0.999999495060585
pwy67_pc3	0.999999	1.258415	0.794649618766464	0.426817346602421	0.999999495060585
pwy67_pc4	0.999999	1.459901	0.684977269006597	0.493358264994741	0.999999495060585
pwy67_pc5	1e-06	1.289625	7.75419211010953e-07	0.999999381304983	0.999999495060585
pwy68_pc1	0.215154	1.046027	0.205686851295425	0.837035530099644	0.999999495060585
pwy68_pc2	1e-06	0.933022	1.07178608864528e-06	0.999999144838427	0.999999495060585
pwy68_pc3	0.999999	1.519049	0.65830595326418	0.510341553344338	0.999999495060585
pwy69_pc1	1e-06	1.264274	7.9096778071842e-07	0.99999936889902	0.999999495060585
pwy69_pc2	1e-06	1.205039	8.29848660499785e-07	0.999999337876566	0.999999495060585
pwy69_pc3	0.999999	1.168731	0.855628027321942	0.392203562038503	0.999999495060585
pwy69_pc4	0.793329	0.873787	0.907920351298429	0.363920304431195	0.999999495060585
pwy69_pc5	1e-06	1.292623	7.73620769551524e-07	0.999999382739932	0.999999495060585
pwy7_pc1	1e-06	0.947504	1.05540451544268e-06	0.999999157909032	0.999999495060585
pwy7_pc2	0.160878	1.01724	0.158151468679958	0.87433744475355	0.999999495060585
pwy70_pc1	1e-06	1.395314	7.16684559891179e-07	0.999999428168455	0.999999495060585
pwy70_pc2	0.49373	1.171388	0.421491427264066	0.673396269851058	0.999999495060585
pwy70_pc3	1e-06	1.25268	7.98288469521346e-07	0.999999363057955	0.999999495060585
pwy70_pc4	0.187143	1.322064	0.141553661547399	0.887432570978526	0.999999495060585
pwy71_pc1	0.498787	1.043923	0.477800565750539	0.632792158449511	0.999999495060585
pwy71_pc2	1e-06	1.381992	7.23593190119769e-07	0.999999422656165	0.999999495060585
pwy72_pc1	1e-06	1.277808	7.82590185692999e-07	0.999999375583373	0.999999495060585
pwy73_pc1	0.968823	1.110011	0.872804864095941	0.382769447932652	0.999999495060585
pwy73_pc2	0.999999	1.233561	0.810660356480142	0.41756074542969	0.999999495060585
pwy73_pc3	1e-06	1.226544	8.15298921196467e-07	0.999999349485578	0.999999495060585
pwy73_pc4	1e-06	1.23808	8.0770224864306e-07	0.999999355546846	0.999999495060585
pwy73_pc5	0.999999	1.229304	0.813467620702446	0.415950003340959	0.999999495060585
pwy74_pc1	0.999999	1.349032	0.74127151913372	0.458528826840861	0.999999495060585
pwy74_pc2	1e-06	1.167579	8.56473095182425e-07	0.999999316633341	0.999999495060585
pwy74_pc3	0.414783	1.278804	0.324352285416686	0.745671339347305	0.999999495060585
pwy74_pc4	1e-06	0.849816	1.17672531465635e-06	0.999999061109039	0.999999495060585
pwy74_pc5	1e-06	1.11564	8.96346491699832e-07	0.999999284818973	0.999999495060585
pwy75_pc1	1e-06	1.193254	8.38044540391233e-07	0.9999993313372	0.999999495060585
pwy75_pc2	1e-06	1.043081	9.58698317772062e-07	0.999999235069414	0.999999495060585
pwy75_pc3	1e-06	1.185191	8.43745860371872e-07	0.999999326788205	0.999999495060585
pwy76_pc1	0.973999	0.982017	0.991835171896209	0.321277937264609	0.999999495060585
pwy77_pc1	1e-06	1.350401	7.40520778642788e-07	0.999999409149904	0.999999495060585
pwy77_pc2	1e-06	1.379099	7.25111105149086e-07	0.999999421445044	0.999999495060585
pwy77_pc3	0.191532	1.10207	0.173792953260682	0.86202818260201	0.999999495060585
pwy77_pc4	0.758712	1.181314	0.642261075378773	0.520703683156064	0.999999495060585
pwy77_pc5	1e-06	1.272408	7.85911437211963e-07	0.999999372933398	0.999999495060585
pwy78_pc1	1e-06	1.299258	7.69670073226411e-07	0.999999385892132	0.999999495060585
pwy78_pc2	0.999999	1.243541	0.804154426753923	0.421307794861297	0.999999495060585
pwy78_pc3	0.999999	1.248368	0.801045044409982	0.423105569232595	0.999999495060585
pwy78_pc4	0.444242	1.089471	0.407759362112438	0.683450351157183	0.999999495060585
pwy78_pc5	1e-06	1.390071	7.1938771472824e-07	0.999999426011649	0.999999495060585
pwy79_pc1	0.186258	1.151976	0.161685660117919	0.8715533975173	0.999999495060585
pwy79_pc2	0.161484	1.511383	0.106845187487222	0.914911798201666	0.999999495060585
pwy79_pc3	0.999999	1.410575	0.708930046257732	0.47836788846101	0.999999495060585
pwy79_pc4	0.999999	1.157946	0.86359726619376	0.387809166470963	0.999999495060585
pwy79_pc5	0.494024	0.900855	0.548394580703887	0.583420996752625	0.999999495060585
pwy8_pc1	0.999999	1.376345	0.726561290955393	0.46749474832846	0.999999495060585
pwy8_pc2	1e-06	1.045576	9.56410629165168e-07	0.999999236894725	0.999999495060585
pwy8_pc3	1e-06	1.285012	7.78202849467554e-07	0.999999379083961	0.999999495060585
pwy8_pc4	1e-06	1.398981	7.14805990931971e-07	0.999999429667336	0.999999495060585
pwy80_pc1	0.282421	1.298331	0.21752619324348	0.827798296401288	0.999999495060585
pwy80_pc2	1e-06	1.271657	7.86375571400149e-07	0.999999372563073	0.999999495060585
pwy80_pc3	0.999999	1.323483	0.755581295717436	0.449900273741558	0.999999495060585
pwy80_pc4	1e-06	1.122091	8.91193316763079e-07	0.999999288930612	0.999999495060585
pwy80_pc5	1e-06	1.5491	6.45536117745788e-07	0.999999484936698	0.999999495060585
pwy81_pc1	0.999999	1.365312	0.732432586837294	0.463904575092567	0.999999495060585
pwy81_pc2	0.999999	1.346833	0.742481807321323	0.457795470363661	0.999999495060585
pwy81_pc3	1e-06	1.427898	7.00330135625934e-07	0.999999441217397	0.999999495060585
pwy81_pc4	0.999999	1.241128	0.805717863105175	0.420405547264715	0.999999495060585
pwy81_pc5	1e-06	1.057323	9.45784779107236e-07	0.999999245372927	0.999999495060585
pwy82_pc1	0.010338	1.227787	0.00842002725228399	0.993281869636347	0.999999495060585
pwy82_pc2	0.999999	0.957991	1.04385009880051	0.296554748589274	0.999999495060585
pwy82_pc3	1e-06	0.984909	1.01532222773881e-06	0.99999918989007	0.999999495060585
pwy82_pc4	0.502164	1.406255	0.357093130335537	0.721022087110443	0.999999495060585
pwy82_pc5	0.140083	0.866766	0.161615707122799	0.87160848743368	0.999999495060585
pwy83_pc1	0.7886	1.044413	0.755065285476148	0.450209811046773	0.999999495060585
pwy83_pc2	1e-06	1.030999	9.69933045521868e-07	0.999999226105398	0.999999495060585
pwy83_pc3	1e-06	1.269401	7.8777313079161e-07	0.999999371447982	0.999999495060585
pwy83_pc4	1e-06	1.137802	8.78887539308245e-07	0.999999298749202	0.999999495060585
pwy83_pc5	0.999999	1.428622	0.69997452090196	0.483943216485206	0.999999495060585
pwy84_pc1	0.845666	0.947757	0.892281460332132	0.372242088932325	0.999999495060585
pwy84_pc2	0.765761	1.372435	0.557957936077118	0.576873108049777	0.999999495060585
pwy84_pc3	0.999999	1.469372	0.680562172138846	0.496148569530634	0.999999495060585
pwy84_pc4	0.999999	1.248721	0.800818597589053	0.423236670870837	0.999999495060585
pwy84_pc5	1e-06	1.063937	9.3990527634625e-07	0.999999250064091	0.999999495060585
pwy85_pc1	0.010224	1.340512	0.00762693657348834	0.993914644059538	0.999999495060585
pwy85_pc2	0.999999	1.108343	0.902246867621305	0.366925743196228	0.999999495060585
pwy85_pc3	1e-06	1.044972	9.56963440168732e-07	0.999999236453646	0.999999495060585
pwy85_pc4	0.999999	1.315837	0.759971789818952	0.447271447545316	0.999999495060585
pwy85_pc5	0.700299	0.845361	0.828402303867815	0.407442702238074	0.999999495060585
pwy86_pc1	0.999999	1.320977	0.757014694426928	0.44904105897906	0.999999495060585
pwy86_pc2	0.609372	1.183705	0.514800562640185	0.606692392154816	0.999999495060585
pwy86_pc3	0.123967	1.447729	0.0856285948544237	0.931761666531399	0.999999495060585
pwy86_pc4	0.516096	1.343134	0.384247588103644	0.700794950264419	0.999999495060585
pwy86_pc5	0.999999	1.318257	0.758576666006704	0.448105835427708	0.999999495060585
pwy87_pc1	0.999999	1.219357	0.820103546377312	0.41215708071303	0.999999495060585
pwy87_pc2	1e-06	1.207765	8.27975640956643e-07	0.999999339371019	0.999999495060585
pwy87_pc3	1e-06	1.249638	8.00231747113964e-07	0.999999361507444	0.999999495060585
pwy87_pc4	0.999999	1.358822	0.735930828320413	0.461772794837218	0.999999495060585
pwy87_pc5	0.725545	1.343447	0.540062242872253	0.589154108227165	0.999999495060585
pwy88_pc1	1e-06	1.307236	7.64972812866231e-07	0.999999389640003	0.999999495060585
pwy88_pc2	0.999999	1.285391	0.777972616892448	0.436585156490145	0.999999495060585
pwy88_pc3	1e-06	1.207864	8.27907777696827e-07	0.999999339425166	0.999999495060585
pwy88_pc4	0.308066	1.098088	0.280547642811869	0.779057378664333	0.999999495060585
pwy88_pc5	0.999999	1.287917	0.776446774132184	0.437485236194345	0.999999495060585
pwy89_pc1	0.16251	1.217033	0.133529657782492	0.893774510762109	0.999999495060585
pwy89_pc2	0.999999	1.313361	0.761404518635775	0.446415489343179	0.999999495060585
pwy89_pc3	0.799399	0.920214	0.868709887048013	0.385005832181927	0.999999495060585
pwy89_pc4	1e-06	1.396852	7.15895456354718e-07	0.999999428798068	0.999999495060585
pwy89_pc5	1e-06	1.112069	8.99224778318612e-07	0.999999282522433	0.999999495060585
pwy9_pc1	0.999999	0.975986	1.02460383653044	0.305550153536783	0.999999495060585
pwy9_pc2	0.999999	1.27265	0.785761206930421	0.432007397485694	0.999999495060585
pwy9_pc3	1e-06	1.188204	8.41606323493272e-07	0.999999328495308	0.999999495060585
pwy9_pc4	0.999999	0.95931	1.04241486068111	0.297219379603652	0.999999495060585
pwy9_pc5	1e-06	1.355287	7.37851097221474e-07	0.999999411280001	0.999999495060585
pwy90_pc1	0.999999	1.16318	0.859711308653863	0.389948199463482	0.999999495060585
pwy90_pc2	0.745331	1.146191	0.650267712798303	0.515519308990418	0.999999495060585
pwy90_pc3	0.999999	1.308199	0.764408931668653	0.444623587795265	0.999999495060585
pwy90_pc4	1e-06	0.943737	1.05961724505874e-06	0.99999915454776	0.999999495060585
pwy90_pc5	1e-06	1.256974	7.95561403815831e-07	0.999999365233839	0.999999495060585
pwy91_pc1	0.309656	1.220998	0.253608933020365	0.799797694670334	0.999999495060585
pwy91_pc2	0.999999	1.155718	0.865262114114343	0.38689493998903	0.999999495060585
pwy91_pc3	0.201645	1.288547	0.156490217275738	0.875646629729352	0.999999495060585
pwy91_pc4	0.829652	1.188726	0.697933754288204	0.485218623868253	0.999999495060585
pwy91_pc5	0.999999	1.380833	0.724199812721741	0.468943073533564	0.999999495060585
pwy92_pc1	0.999999	0.880572	1.13562434417629	0.256113815949259	0.999999495060585
pwy92_pc2	0.081469	1.143102	0.0712701053799223	0.943182787160024	0.999999495060585
pwy92_pc3	1e-06	1.143697	8.74357456564107e-07	0.999999302363685	0.999999495060585
pwy92_pc4	1e-06	1.338709	7.46988329801323e-07	0.999999403989545	0.999999495060585
pwy92_pc5	1e-06	1.129386	8.85436865695165e-07	0.999999293523595	0.999999495060585
pwy93_pc1	0.999999	1.178316	0.848667929485809	0.396066096395604	0.999999495060585
pwy93_pc2	0.999999	0.964374	1.03694106228496	0.299763325548572	0.999999495060585
pwy93_pc3	1e-06	1.134488	8.81454894190154e-07	0.999999296700749	0.999999495060585
pwy93_pc4	0.999999	1.0196	0.980775794429188	0.326703317374324	0.999999495060585
pwy93_pc5	1e-06	1.022745	9.77760829923392e-07	0.99999921985973	0.999999495060585
pwy94_pc1	0.999999	1.312718	0.761777472389348	0.446192827850172	0.999999495060585
pwy94_pc2	0.5677	1.270762	0.446739830117677	0.655062919911204	0.999999495060585
pwy94_pc3	0.999999	1.473673	0.678575912023902	0.497406609649483	0.999999495060585
pwy94_pc4	0.392872	1.288746	0.304848278869537	0.760481709265836	0.999999495060585
pwy94_pc5	1e-06	1.234938	8.09757250971304e-07	0.999999353907191	0.999999495060585
pwy95_pc1	0.999999	1.291667	0.774192574401916	0.438816918836936	0.999999495060585
