factors	hsq	SE	zscore	pval	qvalues
pwy252_pc3	1e-06	0.737269	1.35635704200231e-06	0.999998917783657	0.999999286025314
pwy252_pc4	0.774843	0.706121	1.0973232632934	0.272500105003764	0.999999286025314
pwy252_pc5	0.999999	0.666712	1.49989650703752	0.133641212937967	0.999999286025314
pwy253_pc1	0.179095	0.714637	0.250609750124889	0.80211584273686	0.999999286025314
pwy253_pc2	1e-06	0.954523	1.04764369218971e-06	0.999999164101273	0.999999286025314
pwy253_pc3	1e-06	0.936652	1.06763237573827e-06	0.999999148152611	0.999999286025314
pwy253_pc4	0.275807	0.754163	0.365712717277299	0.714579455548722	0.999999286025314
pwy253_pc5	0.719764	0.741072	0.971247058315521	0.331425265263373	0.999999286025314
pwy254_pc1	0.412735	0.637265	0.647666198520239	0.517200870983906	0.999999286025314
pwy254_pc2	0.416279	0.862152	0.482837133127337	0.629211382546214	0.999999286025314
pwy254_pc3	1e-06	0.998407	1.00159554169792e-06	0.999999200842381	0.999999286025314
pwy254_pc4	1e-06	0.832756	1.20083193636551e-06	0.999999041874738	0.999999286025314
pwy254_pc5	0.12218	0.748588	0.163213944118794	0.870349987604111	0.999999286025314
pwy255_pc1	0.882423	0.74853	1.17887459420464	0.238448115565441	0.999999286025314
pwy255_pc2	0.335086	0.733932	0.456562733332243	0.64798537043478	0.999999286025314
pwy255_pc3	1e-06	0.915616	1.09216090588194e-06	0.999999128581675	0.999999286025314
pwy255_pc4	1e-06	0.850814	1.17534502253136e-06	0.999999062210353	0.999999286025314
pwy255_pc5	1e-06	0.706732	1.4149635222404e-06	0.999998871022452	0.999999286025314
pwy256_pc1	0.999999	0.797553	1.25383391448593	0.209902379375097	0.999999286025314
pwy256_pc2	0.215035	0.718605	0.299239498751052	0.764757313565266	0.999999286025314
pwy256_pc3	1e-06	0.995968	1.00404832283768e-06	0.999999198885345	0.999999286025314
pwy256_pc4	1e-06	0.824425	1.21296661309397e-06	0.999999032192667	0.999999286025314
pwy256_pc5	0.356151	0.599562	0.59401863360253	0.552499650131392	0.999999286025314
pwy257_pc1	0.245562	0.736061	0.333616371469212	0.73866906275297	0.999999286025314
pwy257_pc2	1e-06	0.959094	1.04265066823481e-06	0.999999168085129	0.999999286025314
pwy257_pc3	1e-06	0.743654	1.34471138459552e-06	0.999998927075547	0.999999286025314
pwy257_pc4	0.650184	0.614316	1.05838688883246	0.289879094395008	0.999999286025314
pwy257_pc5	1e-06	0.893376	1.11934952360484e-06	0.999999106888297	0.999999286025314
pwy258_pc1	0.495572	0.755166	0.65624246854334	0.511668127794284	0.999999286025314
pwy258_pc2	0.437835	0.777622	0.563043483852051	0.57340527425381	0.999999286025314
pwy258_pc3	0.395248	0.864061	0.457430667510743	0.647361525702466	0.999999286025314
pwy258_pc4	0.999999	0.705578	1.41727633231195	0.156402152067746	0.999999286025314
pwy258_pc5	0.140992	0.677298	0.208168339490151	0.835097528486935	0.999999286025314
pwy259_pc1	0.156729	0.932249	0.168119247111019	0.866489467852602	0.999999286025314
pwy259_pc2	0.047499	0.771369	0.0615775329317097	0.950899269104864	0.999999286025314
pwy259_pc3	1e-06	0.811182	1.23276897169809e-06	0.99999901639267	0.999999286025314
pwy259_pc4	1e-06	0.603302	1.65754464596504e-06	0.999998677470718	0.999999286025314
pwy259_pc5	0.56707	0.869131	0.65245630405543	0.514106852507937	0.999999286025314
pwy26_pc1	0.212491	0.777243	0.273390689912936	0.784552908666338	0.999999286025314
pwy26_pc2	0.729793	0.721555	1.01141700909841	0.311816883675927	0.999999286025314
pwy26_pc3	1e-06	1.009102	9.90980099137649e-07	0.999999209312279	0.999999286025314
pwy26_pc4	1e-06	0.872261	1.1464458459108e-06	0.99999908526856	0.999999286025314
pwy26_pc5	0.632686	0.544145	1.16271582023174	0.244944820755008	0.999999286025314
pwy260_pc1	1e-06	0.71063	1.40720206014382e-06	0.999998877215202	0.999999286025314
pwy260_pc2	1e-06	0.926535	1.07929004300971e-06	0.999999138851138	0.999999286025314
pwy260_pc3	1e-06	0.640347	1.56165329110623e-06	0.99999875398095	0.999999286025314
pwy260_pc4	1e-06	0.811351	1.23251219262687e-06	0.999999016597551	0.999999286025314
pwy260_pc5	1e-06	0.80191	1.24702273322443e-06	0.999999005019814	0.999999286025314
pwy261_pc1	1e-06	0.694387	1.44011912665416e-06	0.999998850951183	0.999999286025314
pwy261_pc2	0.999999	0.768687	1.30091831915981	0.193286414889663	0.999999286025314
pwy261_pc3	0.999999	0.999879	1.00012001452176	0.317252431346571	0.999999286025314
pwy261_pc4	1e-06	0.753296	1.32749941590026e-06	0.999998940808712	0.999999286025314
pwy261_pc5	1e-06	0.75053	1.33239177647796e-06	0.999998936905173	0.999999286025314
pwy262_pc1	0.33744	0.664236	0.508012212526873	0.611444778627296	0.999999286025314
pwy262_pc2	0.999999	0.864197	1.15714241081605	0.24721418174115	0.999999286025314
pwy262_pc3	0.528927	0.862885	0.612975077791363	0.539892818791834	0.999999286025314
pwy262_pc4	0.999999	0.695167	1.4385018276184	0.150291719278908	0.999999286025314
pwy262_pc5	1e-06	0.668326	1.49627576960944e-06	0.999998806144665	0.999999286025314
pwy263_pc1	1e-06	0.725958	1.37749015783282e-06	0.99999890092187	0.999999286025314
pwy263_pc2	0.557113	0.776032	0.717899519607439	0.472819244109089	0.999999286025314
pwy263_pc3	1e-06	0.645221	1.5498565607753e-06	0.999998763393379	0.999999286025314
pwy263_pc4	0.999999	0.786825	1.27092936802974	0.203753777459957	0.999999286025314
pwy263_pc5	0.245144	0.825462	0.296977934780765	0.766483355081613	0.999999286025314
pwy264_pc1	1e-06	0.716083	1.39648616152038e-06	0.999998885765252	0.999999286025314
pwy264_pc2	1e-06	0.864198	1.15714222897993e-06	0.999999076734081	0.999999286025314
pwy264_pc3	1e-06	0.683606	1.4628309289269e-06	0.999998832829787	0.999999286025314
pwy265_pc1	0.257655	0.691086	0.372826247384551	0.709277766434118	0.999999286025314
pwy265_pc2	1e-06	0.959076	1.04267023676956e-06	0.999999168069516	0.999999286025314
pwy265_pc3	0.120487	0.752353	0.160146899128468	0.872765357739357	0.999999286025314
pwy265_pc4	1e-06	0.877304	1.13985573985756e-06	0.999999090526704	0.999999286025314
pwy265_pc5	0.999999	0.882327	1.13336552094632	0.25706078706729	0.999999286025314
pwy266_pc1	1e-06	0.795609	1.25689880330665e-06	0.99999899713985	0.999999286025314
pwy266_pc2	0.507505	0.860384	0.589858714248522	0.555285375152248	0.999999286025314
pwy266_pc3	1e-06	0.729842	1.37015956878338e-06	0.999998906770834	0.999999286025314
pwy266_pc4	0.013614	0.784853	0.0173459233767342	0.986160649548048	0.999999286025314
pwy266_pc5	0.999999	0.662223	1.51006383046194	0.131027137605397	0.999999286025314
pwy267_pc1	1e-06	0.783102	1.27697285921885e-06	0.999998981123071	0.999999286025314
pwy267_pc2	0.464784	0.837381	0.555044836221505	0.57886399304993	0.999999286025314
pwy267_pc3	0.156695	0.785476	0.199490500028008	0.84187907389067	0.999999286025314
pwy267_pc4	1e-06	0.704984	1.41847190858232e-06	0.999998868223164	0.999999286025314
pwy267_pc5	0.872468	0.619696	1.407896775193	0.159161638139925	0.999999286025314
pwy268_pc1	0.015663	0.696751	0.0224800538499407	0.982065022701732	0.999999286025314
pwy268_pc2	0.106182	0.859333	0.123563275237888	0.901661071702684	0.999999286025314
pwy268_pc3	1e-06	1.028498	9.72291633041581e-07	0.999999224223517	0.999999286025314
pwy268_pc4	0.279438	0.779305	0.358573344197715	0.719914290691847	0.999999286025314
pwy268_pc5	0.655974	0.550612	1.19135434752603	0.233514506833787	0.999999286025314
pwy269_pc1	0.110451	0.718419	0.153741757943484	0.877813358101408	0.999999286025314
pwy269_pc2	1e-06	0.973601	1.02711480370295e-06	0.999999180480956	0.999999286025314
pwy269_pc3	1e-06	0.957605	1.04427190751928e-06	0.999999166791568	0.999999286025314
pwy269_pc4	0.250975	0.732676	0.342545681856646	0.731940271765625	0.999999286025314
pwy269_pc5	0.620967	0.658958	0.942346856704069	0.346015085872842	0.999999286025314
pwy27_pc1	0.331277	0.718049	0.461357094014475	0.644542429050748	0.999999286025314
pwy27_pc2	0.710364	0.731415	0.971218801911364	0.331439332972988	0.999999286025314
pwy27_pc3	0.028471	0.820267	0.0347094299782876	0.972311441424231	0.999999286025314
pwy27_pc4	1e-06	0.750664	1.33215393305127e-06	0.999998937094944	0.999999286025314
pwy27_pc5	0.075475	0.76151	0.0991122900552849	0.92104911408326	0.999999286025314
pwy270_pc1	0.184805	0.721801	0.256033172578037	0.797925222779633	0.999999286025314
pwy270_pc2	1e-06	0.943215	1.06020366512407e-06	0.999999154079864	0.999999286025314
pwy270_pc3	1e-06	0.958439	1.0433632187338e-06	0.999999167516596	0.999999286025314
pwy270_pc4	1e-06	0.773969	1.29204141251135e-06	0.999998969100105	0.999999286025314
pwy270_pc5	0.341589	0.717882	0.475828896671041	0.634196281312136	0.999999286025314
pwy271_pc1	0.234892	0.702071	0.334570150312433	0.737949365037487	0.999999286025314
pwy271_pc2	0.007269	0.935318	0.00777168834556803	0.99379915227874	0.999999286025314
pwy271_pc3	1e-06	0.952489	1.04988089101291e-06	0.999999162316246	0.999999286025314
pwy271_pc4	1e-06	0.764658	1.30777419447649e-06	0.999998956547161	0.999999286025314
pwy271_pc5	0.425596	0.689371	0.61736858672616	0.53699163700864	0.999999286025314
pwy272_pc1	1e-06	0.700702	1.42714021081715e-06	0.99999886130686	0.999999286025314
pwy272_pc2	0.471458	0.949066	0.496759972436058	0.619358325131802	0.999999286025314
pwy272_pc3	0.192055	0.848377	0.2263793101416	0.820906418383524	0.999999286025314
pwy272_pc4	1e-06	0.74469	1.34284064510065e-06	0.999998928568182	0.999999286025314
pwy272_pc5	1e-06	0.687814	1.45388142724632e-06	0.999998839970456	0.999999286025314
pwy273_pc1	1e-06	0.840419	1.18988266567034e-06	0.999999050610992	0.999999286025314
pwy273_pc2	0.380494	0.753971	0.504653361999334	0.613802323248316	0.999999286025314
pwy273_pc3	1e-06	0.839225	1.19157556078525e-06	0.999999049260257	0.999999286025314
pwy273_pc4	0.635478	0.608479	1.04437129301093	0.296313639902873	0.999999286025314
pwy273_pc5	1e-06	0.906386	1.1032827073675e-06	0.999999119707762	0.999999286025314
pwy274_pc1	1e-06	0.699768	1.42904505493249e-06	0.999998859787014	0.999999286025314
pwy274_pc2	1e-06	0.979308	1.02112920552063e-06	0.999999185256772	0.999999286025314
pwy274_pc3	1e-06	0.818257	1.22210992389922e-06	0.99999902489736	0.999999286025314
pwy274_pc4	0.284763	0.771734	0.368991129067788	0.712134336928597	0.999999286025314
pwy274_pc5	0.413814	0.676075	0.612082978959435	0.540482858387475	0.999999286025314
pwy275_pc1	1e-06	0.766304	1.30496513133169e-06	0.999998958788469	0.999999286025314
pwy275_pc2	1e-06	0.860128	1.16261765690688e-06	0.999999072365321	0.999999286025314
pwy275_pc3	0.500114	0.732009	0.683207446902975	0.494475767663799	0.999999286025314
pwy275_pc4	0.237546	0.739265	0.321327264242187	0.747962397158049	0.999999286025314
pwy275_pc5	0.580566	0.835254	0.695077186101473	0.487006931126983	0.999999286025314
pwy276_pc1	0.114929	0.732263	0.156950439937563	0.875283907102849	0.999999286025314
pwy276_pc2	0.025505	0.774244	0.0329418116252757	0.973720990019931	0.999999286025314
pwy276_pc3	1e-06	1.005345	9.94683417135411e-07	0.999999206357459	0.999999286025314
pwy276_pc4	1e-06	0.68126	1.46786836156533e-06	0.999998828810497	0.999999286025314
pwy276_pc5	1e-06	0.711626	1.40523252382572e-06	0.999998878786665	0.999999286025314
pwy277_pc1	1e-06	0.888586	1.12538347441891e-06	0.999999102073901	0.999999286025314
pwy277_pc2	0.290106	0.638375	0.454444487957705	0.649508938235939	0.999999286025314
pwy277_pc3	1e-06	0.9249	1.08119796734782e-06	0.999999137328835	0.999999286025314
pwy277_pc4	0.207915	0.776519	0.267752624211384	0.788889739917563	0.999999286025314
pwy277_pc5	1e-06	0.706705	1.41501758159345e-06	0.999998870979318	0.999999286025314
pwy278_pc1	1e-06	0.806603	1.23976727088791e-06	0.999999010808836	0.999999286025314
pwy278_pc2	1e-06	0.67142	1.4893807154985e-06	0.999998811646122	0.999999286025314
pwy278_pc3	0.235372	0.7336	0.320845147219193	0.748327744065576	0.999999286025314
pwy278_pc4	1e-06	0.917763	1.08960592222611e-06	0.999999130620257	0.999999286025314
pwy278_pc5	1e-06	0.618541	1.61670770409722e-06	0.999998710053884	0.999999286025314
pwy279_pc1	1e-06	0.733163	1.36395317275967e-06	0.999998911722822	0.999999286025314
pwy279_pc2	1e-06	0.907781	1.10158727710758e-06	0.999999121060519	0.999999286025314
pwy279_pc3	1e-06	0.785694	1.2727601330798e-06	0.99999898448434	0.999999286025314
pwy279_pc4	0.033502	0.788506	0.0424879455578017	0.96610972112521	0.999999286025314
pwy279_pc5	0.632539	0.779727	0.811231366875842	0.417232815661843	0.999999286025314
pwy28_pc1	0.045004	0.822949	0.0546862563779772	0.956388418799171	0.999999286025314
pwy28_pc2	0.780156	0.875097	0.891508027110137	0.372656687132691	0.999999286025314
pwy28_pc3	0.308464	0.893995	0.345039961073608	0.730064328771508	0.999999286025314
pwy28_pc4	0.497688	0.60179	0.827012745309826	0.408229837528687	0.999999286025314
pwy28_pc5	1e-06	0.763776	1.30928439751969e-06	0.999998955342194	0.999999286025314
pwy280_pc1	0.134485	0.913601	0.147203210154104	0.882971626865499	0.999999286025314
pwy280_pc2	0.140538	0.715418	0.196441800457914	0.844264381532185	0.999999286025314
pwy280_pc3	1e-06	0.693608	1.44173654283111e-06	0.999998849660672	0.999999286025314
pwy280_pc4	0.389315	0.7965	0.488782172002511	0.624995921017168	0.999999286025314
pwy280_pc5	0.999999	0.745788	1.34086228257896	0.179965170075549	0.999999286025314
pwy281_pc1	1e-06	0.817006	1.22398121923217e-06	0.999999023404282	0.999999286025314
pwy281_pc2	0.999999	0.833467	1.19980635106129	0.230214557028895	0.999999286025314
pwy281_pc3	0.149457	0.795642	0.18784453309403	0.85099852474382	0.999999286025314
pwy281_pc4	0.999999	0.684636	1.46062871365222	0.144117361914795	0.999999286025314
pwy281_pc5	0.894634	0.571584	1.56518377001456	0.117539825926195	0.999999286025314
pwy282_pc1	1e-06	0.741341	1.34890691328282e-06	0.999998923728	0.999999286025314
pwy282_pc2	1e-06	1.031557	9.69408379759916e-07	0.999999226524021	0.999999286025314
pwy282_pc3	1e-06	0.790821	1.26450865619401e-06	0.999998991068066	0.999999286025314
pwy282_pc4	1e-06	0.66515	1.50342028113959e-06	0.999998800444169	0.999999286025314
pwy282_pc5	0.657536	0.789981	0.832344069034572	0.405214762516362	0.999999286025314
pwy283_pc1	0.080098	0.73488	0.108994665795776	0.913206721207959	0.999999286025314
pwy283_pc2	1e-06	0.888677	1.12526823581571e-06	0.999999102165848	0.999999286025314
pwy283_pc3	1e-06	0.815089	1.22685988892011e-06	0.999999021107436	0.999999286025314
pwy283_pc4	1e-06	0.767035	1.30372147294452e-06	0.999998959780765	0.999999286025314
pwy283_pc5	0.034673	0.983464	0.0352559931019336	0.971875613914096	0.999999286025314
pwy284_pc1	0.017765	0.716725	0.0247863545990443	0.98022537516844	0.999999286025314
pwy284_pc2	0.147957	0.902917	0.163865560178843	0.869836979558555	0.999999286025314
pwy284_pc3	1e-06	0.832879	1.20065459688622e-06	0.999999042016234	0.999999286025314
pwy284_pc4	1e-06	0.774505	1.291147248888e-06	0.999998969813544	0.999999286025314
pwy284_pc5	0.288655	0.92517	0.312002118529567	0.755038913294415	0.999999286025314
pwy285_pc1	0.071537	0.710876	0.100632177763773	0.919842452195618	0.999999286025314
pwy285_pc2	1e-06	0.921682	1.08497290822648e-06	0.999999134316868	0.999999286025314
pwy285_pc3	1e-06	0.859215	1.16385305191367e-06	0.999999071379619	0.999999286025314
pwy285_pc4	1e-06	0.945684	1.05743567618782e-06	0.9999991562884	0.999999286025314
pwy285_pc5	0.400074	0.794353	0.503647622656426	0.61450902093273	0.999999286025314
pwy286_pc1	0.097109	0.693342	0.140059306950971	0.888613131954298	0.999999286025314
pwy286_pc2	0.26134	0.961174	0.271896659709896	0.785701479685043	0.999999286025314
pwy286_pc3	1e-06	0.857628	1.16600670687058e-06	0.999999069661251	0.999999286025314
pwy286_pc4	1e-06	0.717132	1.3944434218526e-06	0.999998887395123	0.999999286025314
pwy286_pc5	0.674364	0.700259	0.963020825151837	0.335537072499002	0.999999286025314
pwy287_pc1	0.182565	0.701734	0.260162682725933	0.794738288207216	0.999999286025314
pwy287_pc2	1e-06	0.901538	1.10921558492265e-06	0.99999911497401	0.999999286025314
pwy287_pc3	1e-06	0.873491	1.14483148652934e-06	0.999999086556632	0.999999286025314
pwy287_pc4	1e-06	0.921519	1.08516482025873e-06	0.999999134163744	0.999999286025314
pwy287_pc5	0.094239	1.036236	0.0909435688395308	0.927537430681463	0.999999286025314
pwy288_pc1	0.124762	0.702594	0.177573392314765	0.859058022266415	0.999999286025314
pwy288_pc2	1e-06	0.99588	1.00413704462385e-06	0.999999198814555	0.999999286025314
pwy288_pc3	1e-06	0.79612	1.25609204642516e-06	0.999998997783549	0.999999286025314
pwy288_pc4	1e-06	0.759529	1.31660542257109e-06	0.999998949500861	0.999999286025314
pwy288_pc5	0.215919	0.701225	0.307916859781097	0.758145596437992	0.999999286025314
pwy289_pc1	0.085231	0.704767	0.120935004050984	0.903742516412053	0.999999286025314
pwy289_pc2	1e-06	0.952126	1.0502811602666e-06	0.999999161996878	0.999999286025314
pwy289_pc3	0.360986	0.918109	0.393184251543117	0.694183400447976	0.999999286025314
pwy289_pc4	1e-06	0.770533	1.29780294938698e-06	0.999998964503064	0.999999286025314
pwy289_pc5	0.55015	0.724486	0.759365950480755	0.447633675990627	0.999999286025314
pwy29_pc1	1e-06	0.810514	1.23378498088867e-06	0.999999015582012	0.999999286025314
pwy29_pc2	0.999999	0.755499	1.32362716562166	0.185626898502122	0.999999286025314
pwy29_pc3	0.999999	0.934687	1.06987579799441	0.284675218217413	0.999999286025314
pwy29_pc4	1e-06	0.640947	1.56019140428148e-06	0.999998755147367	0.999999286025314
pwy29_pc5	1e-06	0.807918	1.23774937555544e-06	0.999999012418883	0.999999286025314
pwy290_pc1	0.126263	0.69755	0.181009246648986	0.856360318128772	0.999999286025314
pwy290_pc2	1e-06	0.958374	1.04343398297533e-06	0.999999167460135	0.999999286025314
pwy290_pc3	1e-06	0.85979	1.16307470428826e-06	0.99999907200065	0.999999286025314
pwy290_pc4	1e-06	0.731074	1.36785058694469e-06	0.999998908613135	0.999999286025314
pwy290_pc5	0.899832	0.649654	1.38509421938447	0.166023659257942	0.999999286025314
pwy291_pc1	1e-06	0.820819	1.21829538546257e-06	0.999999027940921	0.999999286025314
pwy291_pc2	0.335409	0.775007	0.432781897453829	0.665173225786552	0.999999286025314
pwy291_pc3	0.589224	0.914071	0.644615133835337	0.519176625083183	0.999999286025314
pwy291_pc4	1e-06	0.755133	1.32427002925312e-06	0.999998943385389	0.999999286025314
pwy291_pc5	1e-06	0.920174	1.08675098405302e-06	0.999999132898168	0.999999286025314
pwy292_pc1	0.119477	0.722927	0.165268415759821	0.868732717511926	0.999999286025314
pwy292_pc2	1e-06	0.962058	1.03943837065957e-06	0.999999170648172	0.999999286025314
pwy292_pc3	1e-06	0.91538	1.09244248290328e-06	0.999999128357009	0.999999286025314
pwy292_pc4	1e-06	0.789662	1.26636459649825e-06	0.99999898958724	0.999999286025314
pwy292_pc5	1e-06	1.066434	9.3770453680209e-07	0.999999251820027	0.999999286025314
pwy293_pc1	1e-06	0.695391	1.43803989410274e-06	0.999998852610171	0.999999286025314
pwy293_pc2	1e-06	0.927222	1.07849037231645e-06	0.999999139489183	0.999999286025314
pwy293_pc3	1e-06	0.845583	1.18261601758787e-06	0.999999056408938	0.999999286025314
pwy293_pc4	1e-06	0.766593	1.30447316894362e-06	0.999998959180999	0.999999286025314
pwy293_pc5	0.999999	0.873641	1.14463377977911	0.252360893144159	0.999999286025314
pwy294_pc1	0.151863	0.706571	0.214929568295331	0.829822231401212	0.999999286025314
pwy294_pc2	1e-06	0.932787	1.07205610712842e-06	0.999999144622984	0.999999286025314
pwy294_pc3	1e-06	0.872444	1.14620537249382e-06	0.99999908546043	0.999999286025314
pwy294_pc4	1e-06	0.763319	1.31006826765743e-06	0.999998954716756	0.999999286025314
pwy294_pc5	0.428244	0.675592	0.633879619652098	0.526159387018389	0.999999286025314
pwy295_pc1	0.234166	0.893755	0.262002450335942	0.793319553068328	0.999999286025314
pwy295_pc2	0.281652	0.71551	0.393638104289248	0.693848244727741	0.999999286025314
pwy295_pc3	1e-06	0.860524	1.16208263802055e-06	0.999999072792205	0.999999286025314
pwy295_pc4	1e-06	0.946168	1.05689475864751e-06	0.99999915671999	0.999999286025314
pwy295_pc5	0.354317	0.66841	0.530089316437516	0.596050006003793	0.999999286025314
pwy296_pc1	0.001866	0.716797	0.00260324750243095	0.997922911355898	0.999999286025314
pwy296_pc2	1e-06	0.980996	1.01937214830642e-06	0.999999186658701	0.999999286025314
pwy296_pc3	1e-06	0.962253	1.03922772908996e-06	0.99999917081624	0.999999286025314
pwy296_pc4	1e-06	0.861473	1.1608024859746e-06	0.999999073813618	0.999999286025314
pwy296_pc5	0.885706	0.617213	1.43500865989537	0.151284629882876	0.999999286025314
pwy297_pc1	1e-06	0.684638	1.46062590741384e-06	0.999998834589139	0.999999286025314
pwy297_pc2	0.725602	0.612338	1.18496973893503	0.236029411790954	0.999999286025314
pwy297_pc3	0.999999	0.810201	1.23426038723724	0.217105891738949	0.999999286025314
pwy297_pc4	0.86365	0.659994	1.30857250217426	0.190679200503915	0.999999286025314
pwy297_pc5	0.387796	0.898879	0.43142180426954	0.666161698535507	0.999999286025314
pwy298_pc1	0.048278	0.73555	0.06563523893685	0.947668232976766	0.999999286025314
pwy298_pc2	0.562916	0.86358	0.65184001482202	0.514504384898085	0.999999286025314
pwy298_pc3	1e-06	0.795481	1.25710104955367e-06	0.999998996978481	0.999999286025314
pwy298_pc4	1e-06	0.957218	1.04469410311967e-06	0.999999166454704	0.999999286025314
pwy298_pc5	0.440385	0.704035	0.6255157769145	0.531632596964965	0.999999286025314
pwy299_pc1	0.197103	0.704703	0.279696553015951	0.779710323120243	0.999999286025314
pwy299_pc2	0.999999	0.928788	1.07667088722077	0.281627322925035	0.999999286025314
pwy299_pc3	1e-06	0.881814	1.13402599641194e-06	0.999999095178166	0.999999286025314
pwy299_pc4	1e-06	0.897884	1.11372961317943e-06	0.999999111372337	0.999999286025314
pwy299_pc5	1e-06	0.842518	1.18691826168699e-06	0.999999052976244	0.999999286025314
pwy3_pc1	0.375512	0.664072	0.565468804587454	0.571754936840671	0.999999286025314
pwy3_pc2	0.608667	0.803602	0.757423450912267	0.448796210915182	0.999999286025314
pwy3_pc3	0.45764	0.611256	0.748687947439371	0.454045309734313	0.999999286025314
pwy3_pc4	0.495174	0.706872	0.700514378840865	0.48360612865329	0.999999286025314
pwy3_pc5	0.180056	0.825091	0.218225626021857	0.827253319526655	0.999999286025314
pwy30_pc1	1e-06	0.799092	1.251420362111e-06	0.999999001511014	0.999999286025314
pwy30_pc2	0.999999	0.880615	1.13556889219466	0.256137034144713	0.999999286025314
pwy30_pc3	0.106922	0.68756	0.155509337366921	0.876419793336156	0.999999286025314
pwy30_pc4	0.999999	0.936419	1.06789695638384	0.285566995603488	0.999999286025314
pwy30_pc5	0.116502	0.804689	0.144778914586878	0.884885430525894	0.999999286025314
pwy300_pc1	1e-06	0.76544	1.3064381270903e-06	0.999998957613189	0.999999286025314
pwy300_pc2	0.493886	0.950375	0.519674865184795	0.603290208345326	0.999999286025314
pwy300_pc3	1e-06	0.823253	1.2146934174549e-06	0.999999030814876	0.999999286025314
pwy300_pc4	1e-06	0.864196	1.15714490694241e-06	0.999999076731944	0.999999286025314
pwy300_pc5	0.429406	0.650992	0.659617936933173	0.509499040669656	0.999999286025314
pwy301_pc1	0.019435	0.749294	0.0259377494014366	0.979306990498415	0.999999286025314
pwy301_pc2	0.047506	0.980494	0.0484510869010927	0.961356745622331	0.999999286025314
pwy301_pc3	1e-06	0.789603	1.26645922064632e-06	0.999998989511741	0.999999286025314
pwy301_pc4	1e-06	0.713534	1.4014749121976e-06	0.999998881784805	0.999999286025314
pwy301_pc5	0.093926	0.907419	0.103508963334468	0.917559035995506	0.999999286025314
pwy302_pc1	1e-06	0.763063	1.31050778245047e-06	0.999998954366074	0.999999286025314
pwy302_pc2	1e-06	0.962568	1.03888764222372e-06	0.99999917108759	0.999999286025314
pwy302_pc3	1e-06	0.791678	1.26313981189322e-06	0.999998992160246	0.999999286025314
pwy302_pc4	1e-06	0.742452	1.34688841837587e-06	0.999998925338526	0.999999286025314
pwy302_pc5	1e-06	0.912704	1.09564546665732e-06	0.999999125801398	0.999999286025314
pwy303_pc1	0.20345	0.837112	0.243037968635021	0.80797598435703	0.999999286025314
pwy303_pc2	0.215319	0.89324	0.241053916080785	0.809513329309024	0.999999286025314
pwy303_pc3	1e-06	0.761206	1.31370483154363e-06	0.999998951815197	0.999999286025314
pwy303_pc4	1e-06	0.847127	1.18046054487698e-06	0.999999058128757	0.999999286025314
pwy303_pc5	1e-06	0.810094	1.23442464701627e-06	0.999999015071633	0.999999286025314
pwy304_pc1	0.06322	0.755595	0.0836691613893686	0.933319476790728	0.999999286025314
pwy304_pc2	1e-06	1.028563	9.72230189108494e-07	0.999999224272543	0.999999286025314
pwy304_pc3	1e-06	0.706967	1.41449318002113e-06	0.99999887139773	0.999999286025314
pwy304_pc4	1e-06	0.951421	1.05105941533769e-06	0.99999916137592	0.999999286025314
pwy304_pc5	1e-06	0.703856	1.42074515241754e-06	0.999998866409378	0.999999286025314
pwy305_pc1	0.041457	0.753368	0.0550288836265942	0.956115452843339	0.999999286025314
pwy305_pc2	0.818733	0.881149	0.929165214963644	0.352803471473654	0.999999286025314
pwy305_pc3	1e-06	0.755167	1.3242104064399e-06	0.999998943432961	0.999999286025314
pwy305_pc4	1e-06	0.852454	1.17308382622405e-06	0.999999064014527	0.999999286025314
pwy305_pc5	0.199959	0.72757	0.274831287711148	0.783445859224787	0.999999286025314
pwy306_pc1	0.264828	0.749115	0.353521154962856	0.723697771966348	0.999999286025314
pwy306_pc2	1e-06	0.96955	1.03140632252076e-06	0.999999177056819	0.999999286025314
pwy306_pc3	1e-06	0.801355	1.24788639242283e-06	0.999999004330714	0.999999286025314
pwy306_pc4	0.959378	0.70414	1.36248189280541	0.173045854769855	0.999999286025314
pwy306_pc5	1e-06	0.678285	1.47430652306921e-06	0.999998823673587	0.999999286025314
pwy307_pc1	1e-06	0.789968	1.26587406072145e-06	0.999998989978631	0.999999286025314
pwy307_pc2	0.315955	0.820216	0.385209505788719	0.700082201162588	0.999999286025314
pwy307_pc3	0.999999	0.874101	1.14403141055782	0.2526106107467	0.999999286025314
pwy307_pc4	1e-06	1.026777	9.73921309106067e-07	0.999999222923224	0.999999286025314
pwy307_pc5	0.446011	0.848933	0.525378327853906	0.599320216199964	0.999999286025314
pwy308_pc1	1e-06	0.7207	1.38753989177189e-06	0.999998892903343	0.999999286025314
pwy308_pc2	1e-06	1.110319	9.00642067730085e-07	0.999999281391599	0.999999286025314
pwy308_pc3	1e-06	0.647291	1.54490020717112e-06	0.999998767347977	0.999999286025314
pwy308_pc4	1e-06	0.730367	1.36917467519754e-06	0.999998907556666	0.999999286025314
pwy308_pc5	1e-06	0.743611	1.3447891437862e-06	0.999998927013505	0.999999286025314
pwy309_pc1	1e-06	0.798085	1.25299936723532e-06	0.99999900025115	0.999999286025314
pwy309_pc2	1e-06	0.79209	1.26248279867187e-06	0.999998992684467	0.999999286025314
