factors	hsq	SE	zscore	pval	qvalues
pwy324_pc2	1e-06	0.728631	1.37243680271633e-06	0.999998904953864	0.999999225989033
pwy324_pc3	0.140346	0.681201	0.206027295908256	0.836769589619873	0.999999225989033
pwy324_pc4	0.999999	0.53974	1.85274206099233	0.0639193382497342	0.726367484530263
pwy324_pc5	1e-06	0.627627	1.59330302870973e-06	0.999998728728113	0.999999225989033
pwy325_pc1	0.999999	0.603588	1.65675758961411	0.0975684945395855	0.726367484530263
pwy325_pc2	0.95765	0.497178	1.9261713108786	0.0540829867955318	0.726367484530263
pwy325_pc3	0.999999	0.59129	1.69121581626613	0.0907955913265239	0.726367484530263
pwy325_pc4	0.999999	0.425406	2.35069322012383	0.0187384759809426	0.726367484530263
pwy325_pc5	0.999999	0.647681	1.54396840419898	0.122595987087165	0.726367484530263
pwy326_pc1	0.915239	0.640128	1.4297749825035	0.152781611533894	0.726367484530263
pwy326_pc2	0.999999	0.545383	1.8335720035278	0.0667175512096633	0.726367484530263
pwy326_pc3	0.990824	0.414188	2.39220836914638	0.0167473314754181	0.726367484530263
pwy326_pc4	0.999999	0.808977	1.23612785035916	0.216411044071719	0.735478682196273
pwy326_pc5	0.999999	0.413944	2.41578329435866	0.0157014029920101	0.726367484530263
pwy327_pc1	1e-06	0.68745	1.45465124736344e-06	0.999998839356228	0.999999225989033
pwy327_pc2	0.445935	0.64379	0.692671523322823	0.488515713819015	0.999152893924174
pwy327_pc3	0.999999	0.809421	1.23544978447557	0.216663154226331	0.735478682196273
pwy327_pc4	0.605278	0.631806	0.958012427865516	0.338056491784079	0.855923339093984
pwy327_pc5	0.53113	0.711653	0.746332833557928	0.455466382047884	0.960555560583475
pwy328_pc1	0.209524	0.646071	0.324304913856217	0.745707199839213	0.999999225989033
pwy328_pc2	0.45439	0.711845	0.638327163919112	0.523260733028361	0.999999225989033
pwy328_pc3	1e-06	0.753316	1.327464171742e-06	0.999998940836832	0.999999225989033
pwy328_pc4	1e-06	0.91238	1.09603454700892e-06	0.999999125490957	0.999999225989033
pwy328_pc5	1e-06	0.856629	1.16736650288515e-06	0.999999068576291	0.999999225989033
pwy329_pc1	0.578442	0.604449	0.95697403751185	0.33858035942282	0.855923339093984
pwy329_pc2	0.444298	0.709589	0.62613428336685	0.531226867020237	0.999999225989033
pwy329_pc3	1e-06	0.819696	1.2199644746345e-06	0.999999026609181	0.999999225989033
pwy329_pc4	1e-06	0.843602	1.18539311191771e-06	0.999999054193138	0.999999225989033
pwy329_pc5	1e-06	0.910542	1.09824697817344e-06	0.999999123725692	0.999999225989033
pwy33_pc1	1e-06	0.688945	1.45149467664327e-06	0.999998841874807	0.999999225989033
pwy33_pc2	1e-06	0.824862	1.21232400086317e-06	0.999999032705397	0.999999225989033
pwy33_pc3	0.999999	0.842999	1.1862398413284	0.235527596494653	0.748301679918723
pwy33_pc4	0.999999	0.646496	1.54679843340098	0.121911858109027	0.726367484530263
pwy33_pc5	0.999999	0.709241	1.40995655919497	0.158552510370567	0.726367484530263
pwy330_pc1	0.689783	0.576232	1.19705778228214	0.231284033669318	0.746740711953242
pwy330_pc2	0.23347	0.745551	0.313150944737516	0.754165985742384	0.999999225989033
pwy330_pc3	1e-06	0.774157	1.291727646976e-06	0.999998969350454	0.999999225989033
pwy330_pc4	1e-06	0.986754	1.01342381181125e-06	0.999999191404787	0.999999225989033
pwy330_pc5	1e-06	0.867172	1.15317376483558e-06	0.999999079900457	0.999999225989033
pwy331_pc1	0.999999	0.555003	1.80179026059319	0.0715784106413261	0.726367484530263
pwy331_pc2	1e-06	0.69383	1.44127524033265e-06	0.999998850028738	0.999999225989033
pwy331_pc3	1e-06	0.791415	1.263559573675e-06	0.999998991825324	0.999999225989033
pwy331_pc4	0.999999	0.490449	2.03894594544999	0.0414554226838102	0.726367484530263
pwy331_pc5	0.999999	0.482467	2.07267854589019	0.0382022056992201	0.726367484530263
pwy332_pc1	0.04577	0.708375	0.0646126698429504	0.94848239671499	0.999999225989033
pwy332_pc2	0.32162	0.808674	0.397712798977091	0.690841901838779	0.999999225989033
pwy332_pc3	0.183821	0.83281	0.220723814555541	0.825307487415694	0.999999225989033
pwy332_pc4	0.999999	0.703929	1.4205963953751	0.155434127015732	0.726367484530263
pwy332_pc5	0.667994	0.67313	0.992369973110692	0.321017080879796	0.831168429156925
pwy34_pc1	1e-06	0.749021	1.33507605260734e-06	0.99999893476343	0.999999225989033
pwy34_pc2	1e-06	0.866354	1.1542625762679e-06	0.999999079031711	0.999999225989033
pwy34_pc3	0.999999	0.61421	1.6281060223702	0.103502406794674	0.726367484530263
pwy35_pc1	1e-06	0.779827	1.28233569753291e-06	0.999998976844145	0.999999225989033
pwy35_pc2	0.619483	0.600419	1.03175116043963	0.302188703992242	0.812163359820471
pwy35_pc3	1e-06	0.819371	1.22044836832155e-06	0.99999902622309	0.999999225989033
pwy36_pc1	0.999999	0.75726	1.32054908485857	0.186651759212515	0.726367484530263
pwy36_pc2	0.763248	0.546048	1.39776722925457	0.162182978214096	0.726367484530263
pwy36_pc3	1e-06	0.733204	1.36387690192634e-06	0.999998911783677	0.999999225989033
pwy36_pc4	0.932874	0.601815	1.55010094464246	0.121117289368175	0.726367484530263
pwy36_pc5	1e-06	0.828899	1.20641959997539e-06	0.999999037416427	0.999999225989033
pwy37_pc1	1e-06	0.689403	1.4505303864358e-06	0.9999988426442	0.999999225989033
pwy37_pc2	1e-06	0.817676	1.22297829458123e-06	0.999999024204501	0.999999225989033
pwy37_pc3	0.315815	0.586071	0.538868157612303	0.589977830110322	0.999999225989033
pwy39_pc1	0.575941	0.68467	0.84119502826179	0.400238685313617	0.910646400220916
pwy39_pc2	0.369844	0.710444	0.52058149551548	0.602658342719773	0.999999225989033
pwy39_pc3	1e-06	0.629349	1.58894349558035e-06	0.999998732206517	0.999999225989033
pwy39_pc4	1e-06	0.794436	1.25875463851084e-06	0.999998995659108	0.999999225989033
pwy39_pc5	0.846016	0.652319	1.29693600830269	0.194653205650162	0.728372235995181
pwy4_pc1	1e-06	0.816238	1.22513286565928e-06	0.999999022485402	0.999999225989033
pwy4_pc2	0.606254	0.587154	1.03252979627151	0.301823996689894	0.812163359820471
pwy4_pc3	1e-06	0.771154	1.29675784603335e-06	0.999998965336936	0.999999225989033
pwy4_pc4	0.999999	0.594672	1.68159758656873	0.0926468989230796	0.726367484530263
pwy4_pc5	0.999999	0.5164	1.93648140975988	0.0528087672468325	0.726367484530263
pwy40_pc1	0.557613	0.716769	0.777953566630253	0.436596387472335	0.942470874419411
pwy40_pc2	0.999999	0.538193	1.85806764487832	0.0631594088117899	0.726367484530263
pwy40_pc3	1e-06	0.637083	1.56965418948551e-06	0.999998747597156	0.999999225989033
pwy40_pc4	0.939537	0.59011	1.59213875379167	0.111353531086219	0.726367484530263
pwy40_pc5	0.999999	0.844589	1.18400665886011	0.23641042691734	0.749324277129816
pwy41_pc1	1e-06	0.785592	1.27292538620556e-06	0.999998984352487	0.999999225989033
pwy41_pc2	1e-06	0.842624	1.1867689503266e-06	0.999999053095377	0.999999225989033
pwy41_pc3	0.406477	0.767056	0.529918284975282	0.596168587939398	0.999999225989033
pwy41_pc4	0.978927	0.622343	1.57297021096084	0.115725716051216	0.726367484530263
pwy41_pc5	0.084716	0.704673	0.120220300763617	0.904308636720728	0.999999225989033
pwy42_pc1	0.375686	0.852503	0.440685839228718	0.659440449685007	0.999999225989033
pwy42_pc2	0.999999	0.729506	1.37078927383736	0.170440655586567	0.726367484530263
pwy42_pc3	0.323243	0.632789	0.510822722898154	0.609475196466607	0.999999225989033
pwy42_pc4	1e-06	0.589719	1.69572287818436e-06	0.999998647008896	0.999999225989033
pwy42_pc5	0.18257	0.700083	0.260783364258238	0.794259574057605	0.999999225989033
pwy43_pc1	0.999999	0.519423	1.92521124401499	0.0542029359853551	0.726367484530263
pwy43_pc2	0.962807	0.624042	1.54285608981447	0.122865696786047	0.726367484530263
pwy43_pc3	1e-06	0.803349	1.24478900204021e-06	0.999999006802074	0.999999225989033
pwy43_pc4	1e-06	0.856508	1.16753141827047e-06	0.999999068444707	0.999999225989033
pwy43_pc5	0.692793	0.656505	1.05527452190006	0.291299790026319	0.80408721354985
pwy44_pc1	1e-06	0.770678	1.29755877292462e-06	0.999998964697888	0.999999225989033
pwy44_pc2	1e-06	0.853887	1.17111514755465e-06	0.999999065585305	0.999999225989033
pwy44_pc3	0.411398	0.704151	0.584246844781872	0.559054248864236	0.999999225989033
pwy44_pc4	0.999999	0.665684	1.50221276161061	0.133042170063779	0.726367484530263
pwy44_pc5	1e-06	0.641736	1.55827318398843e-06	0.999998756677885	0.999999225989033
pwy45_pc1	0.9548	0.542639	1.75954916620442	0.0784842770042507	0.726367484530263
pwy45_pc2	0.17303	0.824076	0.209968498051151	0.833692259875769	0.999999225989033
pwy45_pc3	0.264058	0.674012	0.391770472929265	0.69522781378197	0.999999225989033
pwy45_pc4	0.190229	0.890288	0.213671306363783	0.830803388780357	0.999999225989033
pwy45_pc5	0.999999	0.670527	1.49136276391555	0.135866278722086	0.726367484530263
pwy46_pc1	1e-06	0.722198	1.38466182404271e-06	0.999998895199709	0.999999225989033
pwy46_pc2	0.685604	0.630531	1.0873438419364	0.276884879780488	0.789633815745626
pwy46_pc3	0.285145	0.693027	0.411448615999088	0.680743611856599	0.999999225989033
pwy46_pc4	1e-06	0.847965	1.17929395670812e-06	0.999999059059559	0.999999225989033
pwy46_pc5	1e-06	0.729346	1.37109136130177e-06	0.999998906027371	0.999999225989033
pwy47_pc1	1e-06	0.876003	1.1415486020025e-06	0.999999089175995	0.999999225989033
pwy47_pc2	0.999999	0.55499	1.80183246544983	0.0715717681847969	0.726367484530263
pwy47_pc3	0.276655	0.579828	0.477132873886739	0.633267506932823	0.999999225989033
pwy47_pc4	0.077596	0.65071	0.119248205805966	0.905078716374217	0.999999225989033
pwy47_pc5	1e-06	0.76161	1.31300796995838e-06	0.999998952371213	0.999999225989033
pwy48_pc1	0.806982	0.614924	1.31232802752861	0.189409479360905	0.726367484530263
pwy48_pc2	0.999999	0.695474	1.43786683614341	0.150471841054401	0.726367484530263
pwy48_pc3	0.999999	0.782291	1.27829541692286	0.20114528320861	0.728775171124779
pwy48_pc4	0.925606	0.486995	1.90064785059395	0.0573481534526489	0.726367484530263
pwy49_pc1	0.022179	0.725623	0.0305654589228842	0.975616089057756	0.999999225989033
pwy49_pc2	0.501274	0.595987	0.841082104139855	0.400301939904575	0.910646400220916
pwy49_pc3	1e-06	0.718313	1.39215077549759e-06	0.99999888922439	0.999999225989033
pwy49_pc4	0.999999	0.783664	1.2760558096327	0.201935791241417	0.728775171124779
pwy49_pc5	0.309254	0.754685	0.409778914381497	0.681968135195362	0.999999225989033
pwy5_pc1	0.400334	0.65194	0.614065711568549	0.539171905238136	0.999999225989033
pwy5_pc2	0.237205	0.586359	0.404538857594068	0.685816509687387	0.999999225989033
pwy5_pc3	0.134122	0.675545	0.198538957434368	0.84262340772069	0.999999225989033
pwy5_pc4	0.787589	0.64508	1.22091678551497	0.22211752838672	0.743132396331502
pwy5_pc5	0.999999	0.56667	1.76469373709566	0.0776152517333184	0.726367484530263
pwy50_pc1	0.69609	0.692764	1.00480105779169	0.314992654439811	0.819484889790611
pwy50_pc2	0.999999	0.732068	1.36599195703131	0.171941487868241	0.726367484530263
pwy50_pc3	0.943525	0.589208	1.60134451670717	0.109300634251122	0.726367484530263
pwy50_pc4	0.999999	0.561013	1.78248810633622	0.0746696690630948	0.726367484530263
pwy50_pc5	0.574926	0.64744	0.887998887927839	0.374541349506966	0.882614832316416
pwy51_pc1	0.450258	0.740872	0.607740608364198	0.543359525510335	0.999999225989033
pwy51_pc2	0.798278	0.512779	1.55676812037934	0.1195255486896	0.726367484530263
pwy51_pc3	0.059008	0.686877	0.085907666146923	0.931539817339364	0.999999225989033
pwy51_pc4	1e-06	0.866569	1.15397619808694e-06	0.999999079260208	0.999999225989033
pwy51_pc5	0.464681	0.692594	0.670928422712296	0.502266128716988	0.999999225989033
pwy52_pc1	0.817097	0.715347	1.1422386617963	0.253354829619097	0.76381269879601
pwy52_pc2	0.417879	0.609844	0.685222778284282	0.493203352197165	0.999999225989033
pwy52_pc3	0.096591	0.675295	0.143035266068903	0.886262329245136	0.999999225989033
pwy52_pc4	0.37233	0.53045	0.701913469695542	0.482733128233022	0.992868437509434
pwy52_pc5	0.999999	0.724598	1.3800741928628	0.167563802271214	0.726367484530263
pwy53_pc1	0.651085	0.801569	0.812263198801351	0.416640622495284	0.920836091251608
pwy53_pc2	0.950001	0.495127	1.91870166644114	0.05502210050317	0.726367484530263
pwy53_pc3	1e-06	0.663309	1.50759299210474e-06	0.999998797114828	0.999999225989033
pwy53_pc4	0.535879	0.599194	0.8943330540693	0.371143719651458	0.879178627117306
pwy53_pc5	0.362466	0.630059	0.57528898087322	0.56509587260378	0.999999225989033
pwy54_pc1	0.954395	0.544098	1.7540865799911	0.0794156728253559	0.726367484530263
pwy54_pc2	0.23322	0.803436	0.290278254895225	0.77160337308998	0.999999225989033
pwy54_pc3	0.647542	0.700313	0.924646550899384	0.355149790336766	0.870564241230607
pwy54_pc4	1e-06	0.87783	1.13917273276147e-06	0.999999091071664	0.999999225989033
pwy54_pc5	1e-06	0.582635	1.7163404189587e-06	0.999998630558479	0.999999225989033
pwy55_pc1	1e-06	0.8308	1.20365912373616e-06	0.999999039618969	0.999999225989033
pwy55_pc2	0.965031	0.56064	1.72130244006849	0.0851959569481794	0.726367484530263
pwy55_pc3	0.505764	0.704772	0.717627828574347	0.472986794108866	0.980964958190072
pwy55_pc4	1e-06	0.830194	1.20453773455361e-06	0.999999038917939	0.999999225989033
pwy55_pc5	0.234293	0.63998	0.366094252945405	0.71429474578097	0.999999225989033
pwy56_pc1	0.773473	0.695867	1.11152418493764	0.266342785855307	0.776117150180519
pwy56_pc2	0.812284	0.567139	1.43224853166508	0.152072706980659	0.726367484530263
pwy56_pc3	1e-06	0.682594	1.46499969235006e-06	0.999998831099364	0.999999225989033
pwy56_pc4	0.416277	0.663139	0.627737171241625	0.530176130565938	0.999999225989033
pwy56_pc5	0.840139	0.480262	1.74933473812211	0.0802331745894584	0.726367484530263
pwy57_pc1	0.686605	0.663677	1.03454692568825	0.300880551202634	0.812163359820471
pwy57_pc2	1e-06	0.743771	1.34449985277727e-06	0.999998927244325	0.999999225989033
pwy57_pc3	0.414915	0.698136	0.594318299013373	0.552299241764997	0.999999225989033
pwy57_pc4	1e-06	0.510809	1.95767889759186e-06	0.999998437998233	0.999999225989033
pwy57_pc5	0.558833	0.684741	0.816123176500312	0.414429689556568	0.918760120158221
pwy58_pc1	0.303509	0.734539	0.413196576356055	0.679462596285932	0.999999225989033
pwy58_pc2	0.074469	0.777903	0.095730444541286	0.923734660688153	0.999999225989033
pwy58_pc3	0.710123	0.823554	0.862266469472554	0.388540899698746	0.899953707849232
pwy58_pc4	1e-06	0.843276	1.18585137013267e-06	0.9999990538275	0.999999225989033
pwy58_pc5	0.999999	0.911022	1.09766723525886	0.272349821896713	0.783789044962931
pwy59_pc1	0.999999	0.51647	1.93621894785757	0.0528408907704646	0.726367484530263
pwy59_pc2	1e-06	0.776443	1.28792454822827e-06	0.999998972384887	0.999999225989033
pwy59_pc3	0.124825	0.777446	0.160557775073767	0.872441713936488	0.999999225989033
pwy59_pc4	0.750859	0.850107	0.883252343528521	0.3770999461905	0.884316199803365
pwy59_pc5	1e-06	0.734169	1.36208420676983e-06	0.999998913214041	0.999999225989033
pwy6_pc1	1e-06	0.771745	1.29576479277482e-06	0.999998966129277	0.999999225989033
pwy6_pc2	0.869125	0.498148	1.74471241478436	0.0810349411793845	0.726367484530263
pwy6_pc3	1e-06	0.625956	1.59755637776457e-06	0.999998725334431	0.999999225989033
pwy6_pc4	1e-06	0.948873	1.05388181558544e-06	0.99999915912397	0.999999225989033
pwy6_pc5	0.243818	0.825286	0.295434552385476	0.767661941601512	0.999999225989033
pwy60_pc1	0.999999	0.576736	1.73389384397714	0.0829369203489278	0.726367484530263
pwy60_pc2	0.195946	0.759715	0.257920404362162	0.796468337094935	0.999999225989033
pwy60_pc3	1e-06	0.712913	1.40269570059741e-06	0.999998880810757	0.999999225989033
pwy60_pc4	0.246824	0.756837	0.326125704742236	0.744329249705386	0.999999225989033
pwy60_pc5	0.243901	0.805908	0.302641244410032	0.762163279069202	0.999999225989033
pwy61_pc1	1e-06	0.815484	1.22626562875544e-06	0.999999021581587	0.999999225989033
pwy61_pc2	0.786582	0.679363	1.15782284286898	0.246936339463377	0.76381269879601
pwy61_pc3	0.291089	0.613872	0.474185172153152	0.635367866195355	0.999999225989033
pwy61_pc4	0.144495	0.763714	0.189200407482382	0.84993574830696	0.999999225989033
pwy61_pc5	0.999999	0.746369	1.33981850800341	0.180304356987191	0.726367484530263
pwy62_pc1	0.449566	0.708307	0.634705007856763	0.525620826923327	0.999999225989033
pwy62_pc2	0.470109	0.665277	0.706636483750378	0.479792410365321	0.990028501591386
pwy62_pc3	0.486193	0.673752	0.721620121350289	0.470528064761787	0.978709597832949
pwy62_pc4	0.80408	0.610767	1.31650858674421	0.188003398285739	0.726367484530263
pwy62_pc5	0.125854	0.721989	0.174315675169566	0.861617380833189	0.999999225989033
pwy63_pc1	0.411078	0.785019	0.523653567620656	0.60051951627209	0.999999225989033
pwy63_pc2	0.562068	0.635049	0.885078159323139	0.376114478148348	0.883939564110601
pwy63_pc3	0.999999	0.797502	1.25391409676716	0.209873230649455	0.728986614300057
pwy63_pc4	1e-06	0.777893	1.28552384453903e-06	0.999998974300372	0.999999225989033
pwy63_pc5	1e-06	0.884384	1.13073054238883e-06	0.999999097807558	0.999999225989033
pwy64_pc1	1e-06	0.977654	1.02285675709402e-06	0.999999183878386	0.999999225989033
pwy64_pc2	0.602422	0.615236	0.979172220091152	0.327494892265047	0.838593220193648
pwy64_pc3	1e-06	0.787725	1.26947856168079e-06	0.999998987102655	0.999999225989033
pwy64_pc4	1e-06	0.754837	1.32478932537753e-06	0.999998942971051	0.999999225989033
pwy64_pc5	0.501368	0.692499	0.723998157398061	0.469066866296153	0.978709597832949
pwy65_pc1	0.999999	0.677742	1.47548624697894	0.140081863080398	0.726367484530263
pwy65_pc2	1e-06	0.722491	1.38410028637035e-06	0.999998895647751	0.999999225989033
pwy65_pc3	0.18275	0.712453	0.256508148607698	0.797558489196941	0.999999225989033
pwy65_pc4	0.930687	0.592354	1.57116690357455	0.116143885515384	0.726367484530263
pwy65_pc5	0.999684	0.579296	1.72568773131525	0.0844036064100855	0.726367484530263
pwy66_pc1	0.267549	0.705807	0.379068215532008	0.704637208358806	0.999999225989033
pwy66_pc2	1e-06	0.73079	1.36838216177014e-06	0.999998908189	0.999999225989033
pwy66_pc3	1e-06	0.747269	1.33820618813306e-06	0.999998932265943	0.999999225989033
pwy66_pc4	0.534547	0.62308	0.857910701675547	0.390941774451549	0.904226636213683
pwy66_pc5	0.999999	0.700934	1.42666641937757	0.153676069367079	0.726367484530263
pwy67_pc1	0.555049	0.718963	0.772013302492618	0.440106548798187	0.945327937048683
pwy67_pc2	1e-06	0.811049	1.23297112751511e-06	0.999999016231373	0.999999225989033
pwy67_pc3	0.187952	0.759055	0.247613150562212	0.804433734861612	0.999999225989033
pwy67_pc4	0.999999	0.87569	1.14195548653062	0.253472522885674	0.76381269879601
pwy67_pc5	0.431425	0.527452	0.817941727398891	0.413390462146502	0.918268977391001
pwy68_pc1	1e-06	0.613677	1.62952171908023e-06	0.999998699829779	0.999999225989033
pwy68_pc2	0.466429	0.69509	0.67103396682444	0.502198891309255	0.999999225989033
pwy68_pc3	0.158853	0.817799	0.194244551534057	0.845984400062763	0.999999225989033
pwy68_pc4	0.607162	0.573319	1.0590299641212	0.289586133630515	0.803900040162289
pwy68_pc5	0.999999	0.524814	1.90543506842424	0.0567235403356461	0.726367484530263
pwy69_pc1	0.857256	0.664612	1.28985934650593	0.197099498055277	0.728372235995181
pwy69_pc2	1e-06	0.717154	1.39440064477086e-06	0.999998887429254	0.999999225989033
pwy69_pc3	1e-06	0.720273	1.38836246811973e-06	0.999998892247022	0.999999225989033
pwy69_pc4	1e-06	0.776003	1.2886548119015e-06	0.999998971802221	0.999999225989033
pwy69_pc5	0.620406	0.611266	1.01495257383856	0.310128435287762	0.816228961017706
pwy7_pc1	1e-06	0.7497	1.33386688008537e-06	0.99999893572821	0.999999225989033
pwy7_pc2	1e-06	0.786747	1.27105664209714e-06	0.999998985843529	0.999999225989033
pwy7_pc3	1e-06	0.717309	1.39409933515403e-06	0.999998887669664	0.999999225989033
pwy7_pc4	0.959276	0.483499	1.98402892250036	0.0472526157736716	0.726367484530263
pwy7_pc5	0.966112	0.621425	1.55467192340186	0.120024224663018	0.726367484530263
pwy70_pc1	0.776753	0.532738	1.45803941149308	0.144829680093361	0.726367484530263
pwy70_pc2	0.230239	0.750227	0.306892447219308	0.758925238105969	0.999999225989033
pwy70_pc3	0.495522	0.724086	0.684341362766301	0.493759633744632	0.999999225989033
pwy70_pc4	0.231617	0.580894	0.398725068601156	0.690095794337718	0.999999225989033
pwy70_pc5	0.787728	0.431519	1.82547697783875	0.0679290822538793	0.726367484530263
pwy71_pc1	0.485766	0.624969	0.777264152301954	0.437002940068289	0.942470874419411
pwy71_pc2	1e-06	0.639928	1.56267580102762e-06	0.999998753165105	0.999999225989033
pwy71_pc3	0.360076	0.777079	0.463371163034904	0.643098344943449	0.999999225989033
pwy71_pc4	0.474969	0.790577	0.600787779052515	0.547981344889684	0.999999225989033
pwy71_pc5	0.398466	0.873313	0.456269401692177	0.648196264232298	0.999999225989033
pwy72_pc1	1e-06	0.658893	1.51769710711754e-06	0.99999878905291	0.999999225989033
pwy72_pc2	1e-06	0.568898	1.75778434798505e-06	0.999998597491008	0.999999225989033
pwy72_pc3	0.999999	0.508405	1.96693384211406	0.049190838377059	0.726367484530263
pwy72_pc4	0.268648	0.683765	0.392895219848925	0.69439687227753	0.999999225989033
pwy72_pc5	1e-06	0.665391	1.50287575275289e-06	0.99999880087864	0.999999225989033
pwy73_pc1	0.458476	0.854942	0.536265618018532	0.591774989142136	0.999999225989033
pwy73_pc2	1e-06	0.665136	1.50345192562123e-06	0.999998800418921	0.999999225989033
pwy73_pc3	1e-06	0.747661	1.33750456423433e-06	0.999998932825758	0.999999225989033
pwy73_pc4	0.529848	0.59062	0.897104737394602	0.369663031053768	0.879178627117306
pwy73_pc5	0.999999	0.729387	1.37101291906766	0.170370928786905	0.726367484530263
pwy74_pc1	0.999999	0.574795	1.7397489539749	0.0819031092955348	0.726367484530263
pwy74_pc2	0.721203	0.652309	1.10561559015743	0.268892939004499	0.780435005974209
pwy74_pc3	1e-06	0.817786	1.22281379236133e-06	0.999999024335754	0.999999225989033
pwy74_pc4	0.153839	0.892012	0.172462926507715	0.863073604977804	0.999999225989033
pwy74_pc5	0.233488	0.642245	0.363549735692765	0.716194266910102	0.999999225989033
pwy75_pc1	0.486242	0.844183	0.575991224651527	0.564621113048742	0.999999225989033
pwy75_pc2	0.996888	0.638131	1.56219961105165	0.118240972223806	0.726367484530263
pwy75_pc3	0.999999	0.684584	1.46073966087434	0.144086900398919	0.726367484530263
pwy76_pc1	0.87264	0.693742	1.25787396467275	0.208437340767437	0.728986614300057
pwy76_pc2	0.209478	0.709262	0.295346430515099	0.767729251117479	0.999999225989033
pwy77_pc1	1e-06	0.651287	1.53542140408146e-06	0.999998774910967	0.999999225989033
pwy77_pc2	0.871438	0.67165	1.29745849772947	0.194473476131558	0.728372235995181
pwy77_pc3	0.223214	0.535329	0.416966015291531	0.676703265771248	0.999999225989033
pwy77_pc4	0.749252	0.541151	1.38455255557137	0.166189327341374	0.726367484530263
pwy77_pc5	0.374576	0.648248	0.57782823857536	0.563380088211157	0.999999225989033
pwy78_pc1	1e-06	0.835824	1.19642412756753e-06	0.99999904539166	0.999999225989033
pwy78_pc2	0.354687	0.805717	0.440212878715479	0.659782932925766	0.999999225989033
pwy78_pc3	0.605266	0.571601	1.0588959781386	0.289647156124335	0.803900040162289
pwy78_pc4	0.999999	0.53464	1.87041560676343	0.0614261263741954	0.726367484530263
pwy78_pc5	0.999999	0.730102	1.36967026525061	0.17078985469275	0.726367484530263
pwy79_pc1	0.112368	0.697749	0.161043584440823	0.872059073206719	0.999999225989033
pwy79_pc2	0.777121	0.676707	1.14838622919521	0.25080915600076	0.76381269879601
pwy79_pc3	0.163876	0.590684	0.277434296510486	0.781446649962368	0.999999225989033
pwy79_pc4	0.999999	0.829247	1.20591211062566	0.227851380517376	0.744538235707933
pwy79_pc5	0.404269	0.65171	0.620320387902595	0.535046874772599	0.999999225989033
pwy8_pc1	0.865726	0.620861	1.39439584705755	0.163198101504996	0.726367484530263
pwy8_pc2	1e-06	0.72138	1.38623194432892e-06	0.999998893946934	0.999999225989033
pwy8_pc3	0.832144	0.538552	1.54515070039662	0.122309815845262	0.726367484530263
pwy8_pc4	1e-06	0.784401	1.27485814016045e-06	0.999998982810373	0.999999225989033
pwy8_pc5	1e-06	0.601603	1.66222575352849e-06	0.999998673735735	0.999999225989033
pwy80_pc1	1e-06	0.806372	1.24012242488578e-06	0.999999010525464	0.999999225989033
pwy80_pc2	0.999999	0.684015	1.46195478169338	0.143753601508241	0.726367484530263
pwy80_pc3	0.999999	0.565426	1.76857625931598	0.0769646155360246	0.726367484530263
pwy80_pc4	0.999999	0.919132	1.0879819220743	0.276603088329604	0.789633815745626
pwy80_pc5	1e-06	0.726047	1.37732130289086e-06	0.999998901056597	0.999999225989033
pwy81_pc1	1e-06	0.703275	1.42191887952792e-06	0.999998865472879	0.999999225989033
pwy81_pc2	1e-06	0.619479	1.61425972470415e-06	0.999998712007089	0.999999225989033
pwy81_pc3	0.54518	0.588776	0.925954862290583	0.354469438202506	0.870564241230607
pwy81_pc4	0.581499	0.559765	1.03882700776219	0.298885198243704	0.812163359820471
pwy81_pc5	1e-06	0.856862	1.16704906974519e-06	0.999999068829566	0.999999225989033
pwy82_pc1	1e-06	0.834436	1.19841425825348e-06	0.999999043803766	0.999999225989033
pwy82_pc2	1e-06	0.798871	1.25176655555152e-06	0.999999001234792	0.999999225989033
pwy82_pc3	0.999999	0.629421	1.58876014622963	0.112114554091716	0.726367484530263
pwy82_pc4	0.999999	0.653379	1.5305037351981	0.125892089623486	0.726367484530263
pwy82_pc5	0.963239	0.651475	1.4785509804674	0.139260362200527	0.726367484530263
pwy83_pc1	0.501307	0.723077	0.693296841138634	0.488123285016357	0.999152893924174
pwy83_pc2	0.999999	0.63084	1.58518641810919	0.112923985452632	0.726367484530263
pwy83_pc3	1e-06	0.663447	1.50727940589075e-06	0.999998797365033	0.999999225989033
pwy83_pc4	0.999999	0.585594	1.70766606215228	0.0876983227841703	0.726367484530263
pwy83_pc5	0.336607	0.687058	0.489925159156869	0.624186859038041	0.999999225989033
pwy84_pc1	0.654144	0.701974	0.931863573294737	0.351407034951541	0.867052866208202
pwy84_pc2	0.999999	0.545798	1.83217783868757	0.0669249294625413	0.726367484530263
pwy84_pc3	1e-06	0.888566	1.12540880474832e-06	0.99999910205369	0.999999225989033
pwy84_pc4	1e-06	0.788533	1.26817774271971e-06	0.999998988140559	0.999999225989033
pwy84_pc5	0.999999	0.674285	1.48305093543531	0.138060878391872	0.726367484530263
pwy85_pc1	0.285496	0.790581	0.361121757289892	0.71800842920473	0.999999225989033
pwy85_pc2	0.666528	0.633295	1.05247633409391	0.292581062840773	0.804969218577151
pwy85_pc3	0.416766	0.813068	0.512584433282333	0.60824204455394	0.999999225989033
pwy85_pc4	1e-06	0.746542	1.33950936450997e-06	0.999998931226159	0.999999225989033
pwy85_pc5	0.576731	0.677562	0.851185574161479	0.394666275013525	0.907676609861375
