factors	hsq	SE	zscore	pval	qvalues
pwy230_pc4	1e-06	0.820376	1.21895326045618e-06	0.999999027416013	0.999999263093018
pwy230_pc5	0.600883	0.750198	0.800965878341451	0.423151399812511	0.937521226641367
pwy231_pc1	0.106753	0.678748	0.157279284800839	0.875024745399968	0.999999263093018
pwy231_pc2	1e-06	0.844476	1.1841662758918e-06	0.999999055172011	0.999999263093018
pwy231_pc3	0.175421	0.912844	0.192169746418884	0.847609243073519	0.999999263093018
pwy231_pc4	1e-06	0.855582	1.16879504243895e-06	0.999999067436481	0.999999263093018
pwy231_pc5	0.744503	0.723481	1.02905674095104	0.303453012442756	0.858154990450018
pwy232_pc1	1e-06	0.717562	1.39360779974413e-06	0.999998888061853	0.999999263093018
pwy232_pc2	0.38321	0.679055	0.564328368099786	0.572530678658669	0.999999263093018
pwy232_pc3	1e-06	0.68332	1.4634431891354e-06	0.999998832341274	0.999999263093018
pwy232_pc4	0.415978	0.787124	0.528478359191182	0.597167363416289	0.999999263093018
pwy232_pc5	0.999999	0.799579	1.25065690819794	0.211059678483751	0.848587734084721
pwy233_pc1	0.401033	0.660624	0.60705181767541	0.543816524413167	0.999999263093018
pwy233_pc2	0.999999	0.625966	1.59752925877763	0.110147781023167	0.848587734084721
pwy233_pc3	0.017878	0.734122	0.0243529004715837	0.980571117149658	0.999999263093018
pwy233_pc4	0.999999	0.95229	1.05009923447689	0.293672490660777	0.848587734084721
pwy233_pc5	0.711633	0.591418	1.20326571054652	0.228873513714312	0.848587734084721
pwy234_pc1	0.862699	0.709033	1.2167261608416	0.223708422065454	0.848587734084721
pwy234_pc2	0.667862	0.77126	0.865936260145736	0.38652511702429	0.923555589350073
pwy234_pc3	0.376629	0.577695	0.651951289175084	0.514432596456847	0.999999263093018
pwy234_pc4	0.194664	0.814988	0.238855050626512	0.811217981174126	0.999999263093018
pwy234_pc5	0.282576	0.675859	0.418099041368096	0.675874705838303	0.999999263093018
pwy235_pc1	0.315589	0.75657	0.417131263465377	0.676582398587177	0.999999263093018
pwy235_pc2	0.727676	0.645547	1.12722388919784	0.259647832557915	0.848587734084721
pwy235_pc3	0.999999	0.702759	1.42296149889222	0.154747316617798	0.848587734084721
pwy235_pc4	0.999999	0.814709	1.22743089863988	0.219660678969935	0.848587734084721
pwy235_pc5	0.951579	0.739029	1.2876071169061	0.197882760684304	0.848587734084721
pwy236_pc1	1e-06	0.686622	1.45640541666303e-06	0.999998837956604	0.999999263093018
pwy236_pc2	0.999999	0.607193	1.6469211601583	0.0995742519311218	0.848587734084721
pwy236_pc3	0.999999	0.744025	1.34403951480125	0.178935609356906	0.848587734084721
pwy236_pc4	0.367046	0.722563	0.507977851066274	0.611468876288157	0.999999263093018
pwy236_pc5	0.999999	0.808286	1.2371846103978	0.216018553586728	0.848587734084721
pwy237_pc1	0.17784	0.693846	0.256310478117623	0.797711107069254	0.999999263093018
pwy237_pc2	0.546298	0.772431	0.707245048425037	0.479414208076371	0.983486955678912
pwy237_pc3	1e-06	0.899129	1.112187461421e-06	0.999999112602796	0.999999263093018
pwy237_pc4	0.999999	0.827191	1.20890942962387	0.226697643035677	0.848587734084721
pwy237_pc5	0.492078	0.742154	0.66304028543941	0.507304753396123	0.999999263093018
pwy238_pc1	0.074452	0.555509	0.134024831280861	0.89338293905262	0.999999263093018
pwy238_pc2	0.999999	0.590726	1.69283051702481	0.0904877321124677	0.848587734084721
pwy238_pc3	0.860355	0.595078	1.4457852584031	0.148237442101592	0.848587734084721
pwy238_pc4	0.999999	0.731179	1.36765279090346	0.171420783664184	0.848587734084721
pwy238_pc5	0.353562	0.671475	0.526545292080867	0.598509391667274	0.999999263093018
pwy239_pc1	1e-06	0.590901	1.6923308642226e-06	0.999998649715332	0.999999263093018
pwy239_pc2	0.383737	0.655667	0.58526203087848	0.558371541054463	0.999999263093018
pwy24_pc1	0.999999	0.65577	1.5249233725239	0.127278211452261	0.848587734084721
pwy24_pc2	0.305615	0.873571	0.349845633611922	0.726454549771946	0.999999263093018
pwy24_pc3	0.262359	0.688414	0.381106427237099	0.703124278429095	0.999999263093018
pwy24_pc4	0.377733	0.725172	0.520887458423657	0.602445172643712	0.999999263093018
pwy24_pc5	0.737193	0.834074	0.883846037641744	0.376779330466708	0.909990100455346
pwy240_pc1	1e-06	0.850206	1.17618553621122e-06	0.99999906153972	0.999999263093018
pwy240_pc2	0.576668	0.643984	0.895469452657209	0.370536188217278	0.908377117793073
pwy240_pc3	0.999999	0.676727	1.4776992790298	0.139488287461767	0.848587734084721
pwy240_pc4	0.608761	0.687451	0.885533659853575	0.375868873714332	0.909990100455346
pwy240_pc5	0.587191	0.490962	1.19600091249425	0.23169620298111	0.848587734084721
pwy241_pc1	0.019521	0.920595	0.0212047643100386	0.983082313768185	0.999999263093018
pwy241_pc2	0.636362	0.629661	1.0106422344722	0.312187693890985	0.866000109766088
pwy241_pc3	0.999999	0.834052	1.19896481274549	0.230541628043901	0.848587734084721
pwy241_pc4	0.245252	0.710502	0.345181294352444	0.729958080477114	0.999999263093018
pwy241_pc5	0.999999	0.73243	1.36531682208539	0.172153494021426	0.848587734084721
pwy242_pc1	0.380594	0.649656	0.585839274939353	0.557983527988509	0.999999263093018
pwy242_pc2	0.578907	0.657217	0.880846052369309	0.378401149974935	0.91221705797529
pwy242_pc3	0.311657	0.812456	0.383598619494471	0.701275963364639	0.999999263093018
pwy242_pc4	0.790394	0.711387	1.11106050574441	0.266542306204132	0.848587734084721
pwy242_pc5	0.999999	0.538394	1.85737396776338	0.0632579674811985	0.848587734084721
pwy243_pc1	0.396927	0.823737	0.481861322242415	0.629904463653572	0.999999263093018
pwy243_pc2	0.999999	0.665135	1.50345268253813	0.132722350005058	0.848587734084721
pwy243_pc3	0.463171	0.697496	0.664048252606467	0.506659428438031	0.999999263093018
pwy243_pc4	1e-06	0.965304	1.03594308114335e-06	0.99999917343701	0.999999263093018
pwy243_pc5	0.443225	0.773094	0.573313206414744	0.566432645091827	0.999999263093018
pwy244_pc1	1e-06	0.865349	1.15560311504376e-06	0.999999077962116	0.999999263093018
pwy244_pc2	1e-06	0.852014	1.17368963420789e-06	0.999999063531162	0.999999263093018
pwy244_pc3	0.409614	0.738558	0.554613178653538	0.579159272924934	0.999999263093018
pwy244_pc4	0.773903	0.738186	1.04838482442095	0.294461342524476	0.848587734084721
pwy244_pc5	1e-06	0.804562	1.24291229265116e-06	0.999999008299471	0.999999263093018
pwy245_pc1	0.110715	0.703281	0.157426405661464	0.874908804205582	0.999999263093018
pwy245_pc2	0.852719	0.573294	1.48740262413352	0.136908504254668	0.848587734084721
pwy245_pc3	0.999999	0.946554	1.05646270577273	0.290756870746904	0.848587734084721
pwy245_pc4	0.999999	0.667449	1.49824031499036	0.134070824749975	0.848587734084721
pwy245_pc5	0.229706	0.835881	0.274807059856606	0.783464473873642	0.999999263093018
pwy246_pc1	0.064351	0.73493	0.087560720068578	0.930225823064512	0.999999263093018
pwy246_pc2	0.874316	0.587469	1.48827597711539	0.136678127599681	0.848587734084721
pwy246_pc3	0.999999	0.81562	1.2260599298693	0.220176123365164	0.848587734084721
pwy246_pc4	0.405735	0.599538	0.676746094492759	0.498567065156342	0.999999263093018
pwy246_pc5	0.999999	0.646947	1.54572012854221	0.122172173866132	0.848587734084721
pwy247_pc1	0.102015	0.794	0.128482367758186	0.897767251060792	0.999999263093018
pwy247_pc2	0.704493	0.605231	1.16400680070915	0.244421255763212	0.848587734084721
pwy247_pc3	0.999999	0.862789	1.15903077113871	0.246443642487376	0.848587734084721
pwy247_pc4	1e-06	0.94126	1.0624057114931e-06	0.999999152322885	0.999999263093018
pwy247_pc5	0.296783	0.697004	0.425798130283327	0.670254949471425	0.999999263093018
pwy248_pc1	0.302891	0.84319	0.359220341797222	0.7194302602774	0.999999263093018
pwy248_pc2	0.321373	0.648022	0.495929150553531	0.619944398565132	0.999999263093018
pwy248_pc3	0.999999	0.818323	1.2220101353622	0.221703794204354	0.848587734084721
pwy248_pc4	0.278523	0.870917	0.319804298228189	0.749116689088886	0.999999263093018
pwy248_pc5	1e-06	0.921928	1.08468340260845e-06	0.99999913454786	0.999999263093018
pwy249_pc1	0.387333	0.960264	0.403360950738547	0.686682709079945	0.999999263093018
pwy249_pc2	1e-06	0.837696	1.19375047750019e-06	0.999999047524925	0.999999263093018
pwy249_pc3	0.684766	0.821114	0.833947539562107	0.404310546500127	0.937521226641367
pwy249_pc4	0.77803	0.71192	1.09286155747837	0.274454589124216	0.848587734084721
pwy249_pc5	1e-06	0.761845	1.31260295729446e-06	0.999998952694366	0.999999263093018
pwy25_pc1	0.713256	0.789345	0.903604887596678	0.366204948692988	0.907416664664517
pwy250_pc1	1e-06	0.918723	1.08846736176192e-06	0.999999131528697	0.999999263093018
pwy250_pc2	0.344381	0.821035	0.419447404800039	0.674889185324406	0.999999263093018
pwy250_pc3	0.999999	0.903802	1.10643592291232	0.26853788417631	0.848587734084721
pwy250_pc4	0.999999	0.896876	1.11498022023111	0.264858897964956	0.848587734084721
pwy250_pc5	0.389153	0.707728	0.549862376506228	0.582413771411964	0.999999263093018
pwy251_pc1	0.395638	0.740648	0.534178179108024	0.593218264652359	0.999999263093018
pwy251_pc2	0.999999	0.76252	1.3114396999423	0.189709253587576	0.848587734084721
pwy251_pc3	0.773006	0.723413	1.06855420071246	0.285270595115094	0.848587734084721
pwy251_pc4	0.319204	0.810303	0.393931652727437	0.693631500487696	0.999999263093018
pwy251_pc5	0.351344	0.823311	0.426745178917809	0.669564940014453	0.999999263093018
pwy252_pc1	1e-06	0.70565	1.41713313965847e-06	0.999998869291347	0.999999263093018
pwy252_pc2	0.999999	0.71863	1.39153528241237	0.16406316832146	0.848587734084721
pwy252_pc3	0.999999	0.751137	1.33131372838776	0.183085802870808	0.848587734084721
pwy252_pc4	0.191883	0.963046	0.199245934254439	0.842070369339852	0.999999263093018
pwy253_pc1	0.550497	0.810464	0.679236832234374	0.496987813272202	0.999999263093018
pwy253_pc2	0.999999	0.739775	1.35176100841472	0.176451781309761	0.848587734084721
pwy253_pc3	0.999999	0.777877	1.28554900067748	0.198600505146607	0.848587734084721
pwy253_pc4	0.700712	0.60726	1.1538912492178	0.248544757260693	0.848587734084721
pwy253_pc5	1e-06	0.762373	1.31169388212856e-06	0.999998953419703	0.999999263093018
pwy254_pc1	0.999999	0.933248	1.07152546804279	0.283933225582292	0.848587734084721
pwy254_pc2	0.999999	0.707584	1.41325835519175	0.15757977396889	0.848587734084721
pwy254_pc3	0.999999	0.60834	1.64381595818128	0.100214223995964	0.848587734084721
pwy254_pc4	0.999999	0.741388	1.3488200510394	0.177394772680665	0.848587734084721
pwy254_pc5	1e-06	0.937504	1.06666211557497e-06	0.999999148926766	0.999999263093018
pwy255_pc1	0.879177	0.701222	1.25377840398618	0.209922560866002	0.848587734084721
pwy255_pc2	0.446559	0.754214	0.592085270228344	0.553793489955246	0.999999263093018
pwy255_pc3	0.391052	0.545806	0.716467023081461	0.473703022822339	0.983486955678912
pwy255_pc4	0.211271	0.711946	0.296751439013633	0.766656282261579	0.999999263093018
pwy255_pc5	0.262412	0.695536	0.377280255802719	0.705965343502455	0.999999263093018
pwy256_pc1	0.780287	0.747708	1.04357182215517	0.296683535361608	0.849164889197536
pwy256_pc2	0.868449	0.747918	1.16115536729962	0.245578721836923	0.848587734084721
pwy256_pc3	0.497376	0.516822	0.962373892752243	0.33586182304921	0.884131914731866
pwy256_pc4	0.300234	0.915408	0.327978344082639	0.742928036692642	0.999999263093018
pwy256_pc5	1e-06	0.844796	1.1837177259362e-06	0.999999055529902	0.999999263093018
pwy257_pc1	0.567164	0.674061	0.841413462579796	0.400116346103744	0.937521226641367
pwy257_pc2	0.877388	0.642268	1.36607771210772	0.171914573013707	0.848587734084721
pwy257_pc3	0.009221	1.004982	0.00917528871163862	0.992679281513126	0.999999263093018
pwy257_pc4	1e-06	0.816697	1.22444431655804e-06	0.999999023034784	0.999999263093018
pwy257_pc5	0.999999	0.541325	1.8473172308687	0.0647011770932453	0.848587734084721
pwy258_pc1	0.848007	0.687538	1.23339655408137	0.217427850014982	0.848587734084721
pwy258_pc2	0.493425	0.805698	0.612419293581466	0.540260379988328	0.999999263093018
pwy258_pc3	0.172271	0.654528	0.263198824190867	0.792397337023654	0.999999263093018
pwy258_pc4	0.291627	0.614088	0.474894477664439	0.634862187768801	0.999999263093018
pwy258_pc5	0.015466	0.726439	0.0212901565031613	0.983014196033467	0.999999263093018
pwy259_pc1	0.279626	0.637404	0.438695081926063	0.660882491136135	0.999999263093018
pwy259_pc2	0.999999	0.604858	1.65327895142331	0.098274104737936	0.848587734084721
pwy259_pc3	1e-06	0.814481	1.22777572466393e-06	0.999999020376705	0.999999263093018
pwy259_pc4	0.04639	0.888721	0.0521986090122772	0.958370441271842	0.999999263093018
pwy259_pc5	0.999999	0.838708	1.19230888461777	0.233140152088352	0.848587734084721
pwy26_pc1	0.12735	0.818601	0.155570296151605	0.876371740060506	0.999999263093018
pwy26_pc2	0.999999	0.623479	1.60390165506777	0.108735731959328	0.848587734084721
pwy26_pc3	0.690123	0.639405	1.07932061838741	0.2804448245567	0.848587734084721
pwy26_pc4	0.269071	0.652619	0.412294156314787	0.680123831313196	0.999999263093018
pwy26_pc5	0.061258	0.837788	0.0731187364822604	0.941711632009309	0.999999263093018
pwy260_pc1	1e-06	0.645406	1.54941230791161e-06	0.999998763747841	0.999999263093018
pwy260_pc2	1e-06	0.950618	1.05194725957219e-06	0.999999160667523	0.999999263093018
pwy260_pc3	0.238845	0.862507	0.276919491667894	0.781841925467957	0.999999263093018
pwy260_pc4	0.492271	0.424412	1.15988944704674	0.246093819825196	0.848587734084721
pwy260_pc5	1e-06	0.887501	1.12675929379234e-06	0.999999100976156	0.999999263093018
pwy261_pc1	0.394514	0.721677	0.546662842241058	0.584610386681279	0.999999263093018
pwy261_pc2	0.999999	0.877986	1.13896918629682	0.254716006528334	0.848587734084721
pwy261_pc3	1e-06	0.907243	1.10224052431377e-06	0.999999120539303	0.999999263093018
pwy261_pc4	0.565872	0.682359	0.829287808909973	0.406941567639555	0.937521226641367
pwy261_pc5	0.610053	0.66239	0.920987635682906	0.357056882368246	0.897005739097281
pwy262_pc1	0.601705	0.668545	0.900021688891548	0.368108708617916	0.907665308920888
pwy262_pc2	0.878745	0.71896	1.22224463113386	0.221615130684025	0.848587734084721
pwy262_pc3	0.365343	0.592234	0.616889607823934	0.537307541849295	0.999999263093018
pwy262_pc4	0.112769	0.795633	0.141734945634482	0.887289370952773	0.999999263093018
pwy262_pc5	0.999999	0.713646	1.40125356269075	0.161138262242219	0.848587734084721
pwy263_pc1	0.248563	0.869153	0.28598302025075	0.774891126561916	0.999999263093018
pwy263_pc2	1e-06	0.988173	1.01196855206528e-06	0.999999192565916	0.999999263093018
pwy263_pc3	1e-06	0.83735	1.19424374514838e-06	0.999999047131354	0.999999263093018
pwy263_pc4	0.999999	0.557344	1.79422223976575	0.0727777037676307	0.848587734084721
pwy263_pc5	0.999999	0.829512	1.2055268639875	0.227999973759889	0.848587734084721
pwy264_pc1	0.286271	0.786832	0.363827348150558	0.715986939326636	0.999999263093018
pwy265_pc1	0.293756	0.772451	0.380290788671385	0.703729572393299	0.999999263093018
pwy265_pc2	0.700155	0.75993	0.921341439343097	0.356872192372469	0.897005739097281
pwy265_pc3	0.926004	0.669905	1.38229151894672	0.16688220901952	0.848587734084721
pwy265_pc4	0.999999	0.569004	1.75745513212561	0.0788402631419802	0.848587734084721
pwy265_pc5	0.167087	0.443587	0.376672445315124	0.706417042573035	0.999999263093018
pwy266_pc1	0.23923	0.846424	0.282636125629708	0.777455784696421	0.999999263093018
pwy266_pc2	0.218179	0.756789	0.288295680830456	0.773120413071253	0.999999263093018
pwy266_pc3	0.999999	0.658095	1.51953593326192	0.128627650335105	0.848587734084721
pwy266_pc4	0.919436	0.676409	1.35929001536053	0.17405470672212	0.848587734084721
pwy266_pc5	1e-06	0.733551	1.36323173167237e-06	0.999998912298449	0.999999263093018
pwy267_pc1	0.477479	0.867054	0.550691191090751	0.581845384240443	0.999999263093018
pwy267_pc2	0.4447	0.718757	0.618707017809914	0.536109385993949	0.999999263093018
pwy267_pc3	0.484527	0.686745	0.705541358146037	0.480473403471483	0.983486955678912
pwy267_pc4	0.999999	0.839461	1.19123937860127	0.233559624614153	0.848587734084721
pwy267_pc5	1e-06	0.49725	2.01106083459025e-06	0.999998395405609	0.999999263093018
pwy268_pc1	0.999999	0.734055	1.36229437848663	0.173105001016992	0.848587734084721
pwy268_pc2	0.787061	0.68302	1.15232496852215	0.249187560472139	0.848587734084721
pwy268_pc3	0.507034	0.68359	0.74172237744847	0.458255558864112	0.967893096948973
pwy268_pc4	0.747034	0.796913	0.937409729794846	0.348547837953683	0.893429584628113
pwy268_pc5	0.53092	0.581304	0.913325901765685	0.361071163588451	0.901287033918783
pwy269_pc1	0.276123	0.902496	0.305954818636315	0.759639046661149	0.999999263093018
pwy269_pc2	0.743961	0.572086	1.30043559884353	0.19345171551847	0.848587734084721
pwy269_pc3	1e-06	0.874494	1.14351842322532e-06	0.999999087604305	0.999999263093018
pwy269_pc4	0.999999	0.75814	1.31901627667713	0.187163670990991	0.848587734084721
pwy269_pc5	0.241208	0.578702	0.416808651084669	0.676818374140958	0.999999263093018
pwy27_pc1	0.999999	0.787644	1.26960784313725	0.20422435422275	0.848587734084721
pwy27_pc2	0.046355	0.685165	0.0676552363299351	0.946060083853019	0.999999263093018
pwy27_pc3	0.283581	0.7636	0.371373755893138	0.710359169916104	0.999999263093018
pwy27_pc4	0.568808	0.72995	0.779242413863963	0.435836929727144	0.943788611813062
pwy27_pc5	0.999999	0.760878	1.31426983038017	0.188755416248943	0.848587734084721
pwy270_pc1	0.13292	0.789399	0.168381262200738	0.86628334823527	0.999999263093018
pwy270_pc2	0.65753	0.799157	0.822779503902237	0.410633394208758	0.937521226641367
pwy270_pc3	0.754095	0.637543	1.1828143356605	0.236882737800745	0.848587734084721
pwy270_pc4	0.999999	0.730906	1.36816362158745	0.171260865786452	0.848587734084721
pwy270_pc5	0.300322	0.614083	0.48905766810024	0.624800870075259	0.999999263093018
pwy271_pc1	0.125169	0.85951	0.145628323114333	0.884214807728026	0.999999263093018
pwy271_pc2	0.995826	0.712971	1.39672721611398	0.16249561666591	0.848587734084721
pwy271_pc3	1e-06	0.807122	1.23897006896107e-06	0.999999011444911	0.999999263093018
pwy271_pc4	0.999999	0.609864	1.63970819723742	0.101065853736854	0.848587734084721
pwy271_pc5	1e-06	0.801757	1.24726070367954e-06	0.999999004829941	0.999999263093018
pwy272_pc1	0.181184	0.756875	0.239384310487201	0.810807594810277	0.999999263093018
pwy272_pc2	0.999999	0.914887	1.09303006819421	0.274380598179577	0.848587734084721
pwy272_pc3	0.629892	0.556986	1.13089377470888	0.258099803812754	0.848587734084721
pwy272_pc4	0.655515	0.684238	0.958021916350743	0.338051707247467	0.884131914731866
pwy272_pc5	0.647884	0.779338	0.831326074180907	0.405789448618629	0.937521226641367
pwy273_pc1	0.933512	0.789875	1.18184776072163	0.237266112999573	0.848587734084721
pwy273_pc2	0.481612	0.701156	0.686882804967796	0.49215658343834	0.996617081462639
pwy273_pc3	1e-06	0.875489	1.14221880571886e-06	0.99999908864125	0.999999263093018
pwy273_pc4	1e-06	0.94668	1.05632315037816e-06	0.999999157176067	0.999999263093018
pwy273_pc5	0.999999	0.656817	1.52249256642261	0.127885706604233	0.848587734084721
pwy274_pc1	0.289669	0.786728	0.368194598387244	0.7127281377364	0.999999263093018
pwy274_pc2	0.900406	0.59994	1.5008267493416	0.133400378124057	0.848587734084721
pwy274_pc3	0.791809	0.656863	1.20544009938145	0.228033449205701	0.848587734084721
pwy274_pc4	0.529881	0.803233	0.65968529679433	0.509455804049362	0.999999263093018
pwy274_pc5	0.531817	0.745489	0.713380076701333	0.475610598177264	0.983486955678912
pwy275_pc1	0.201835	0.538871	0.374551608826602	0.707993967764894	0.999999263093018
pwy275_pc2	0.999999	0.679427	1.47182699539465	0.141067601773939	0.848587734084721
pwy275_pc3	0.999999	0.900376	1.11064599678357	0.266720755725701	0.848587734084721
pwy275_pc4	0.999999	0.650717	1.53676483017963	0.124350908807533	0.848587734084721
pwy275_pc5	1e-06	0.731739	1.36660749256224e-06	0.999998909604981	0.999999263093018
pwy276_pc1	1e-06	0.778541	1.2844538694815e-06	0.999998975154089	0.999999263093018
pwy276_pc2	1e-06	0.85026	1.17611083668525e-06	0.999999061599322	0.999999263093018
pwy276_pc3	0.999999	1.044816	0.957105365920889	0.338514075506569	0.884131914731866
pwy276_pc4	0.984847	0.470354	2.09384208489776	0.0362740498094102	0.848587734084721
pwy276_pc5	0.3554	0.745124	0.476967591971269	0.63338519913715	0.999999263093018
pwy277_pc1	1e-06	1.058824	9.44444024691545e-07	0.999999246442694	0.999999263093018
pwy277_pc2	0.999999	0.585573	1.70772730300065	0.0876869535711288	0.848587734084721
pwy277_pc3	0.34051	0.826699	0.411891147805912	0.680419209386543	0.999999263093018
pwy277_pc4	1e-06	0.985263	1.0149574276107e-06	0.999999190181139	0.999999263093018
pwy277_pc5	1e-06	0.684347	1.46124699896398e-06	0.99999883409358	0.999999263093018
pwy278_pc1	1e-06	0.695464	1.43788894896069e-06	0.999998852730608	0.999999263093018
pwy278_pc2	0.999999	0.607191	1.64692658488021	0.0995731367730498	0.848587734084721
pwy278_pc3	0.786344	0.664136	1.1840105038727	0.236408904883695	0.848587734084721
pwy278_pc4	0.253804	0.907278	0.279742262018918	0.779675251844036	0.999999263093018
pwy278_pc5	1e-06	0.527385	1.896147975388e-06	0.999998487092805	0.999999263093018
pwy279_pc1	0.850911	0.715726	1.18887814610619	0.234487620983557	0.848587734084721
pwy279_pc2	0.230812	0.551173	0.418765070132245	0.67538783503424	0.999999263093018
pwy279_pc3	0.999999	0.946216	1.0568400872528	0.290584575575205	0.848587734084721
pwy279_pc4	0.999999	0.915678	1.09208586424485	0.274795362057993	0.848587734084721
pwy279_pc5	0.293708	0.673983	0.435779537466079	0.662996691599404	0.999999263093018
pwy28_pc1	0.999999	0.92073	1.08609364308755	0.277437564517535	0.848587734084721
pwy28_pc2	0.068966	0.798481	0.0863714978816027	0.931171103636336	0.999999263093018
pwy28_pc3	0.379701	0.649958	0.584193132479329	0.559090381417903	0.999999263093018
pwy28_pc4	1e-06	0.749527	1.33417475287748e-06	0.999998935482563	0.999999263093018
pwy28_pc5	0.999999	0.74063	1.35020050497549	0.176951676268702	0.848587734084721
pwy280_pc1	0.05603	0.704893	0.0794872413259885	0.936645079449449	0.999999263093018
pwy280_pc2	0.999999	1.050287	0.952119753933925	0.341036251825033	0.885382576853452
pwy280_pc3	0.906468	0.700829	1.29342250392036	0.19586497102287	0.848587734084721
pwy280_pc4	0.106686	0.928058	0.114956177307884	0.908479857135065	0.999999263093018
pwy280_pc5	0.999999	0.818964	1.22105367268891	0.222065698693071	0.848587734084721
pwy281_pc1	0.225102	0.576433	0.390508523974165	0.696160553447238	0.999999263093018
pwy281_pc2	1e-06	0.774339	1.29142404037508e-06	0.999998969592697	0.999999263093018
pwy281_pc3	0.999999	0.582575	1.71651547011114	0.0860677389800276	0.848587734084721
pwy281_pc4	0.999999	0.727523	1.37452561637227	0.169278563234654	0.848587734084721
pwy281_pc5	0.999999	0.608404	1.64364303982222	0.100249958077086	0.848587734084721
pwy282_pc1	0.740074	0.707342	1.04627464507975	0.295434248162829	0.848587734084721
pwy282_pc2	0.551767	0.584144	0.944573598290832	0.344876611189657	0.889649856890516
pwy282_pc3	0.672519	0.836702	0.803773625496294	0.421527724390466	0.937521226641367
pwy282_pc4	0.821072	0.609668	1.34675265882415	0.178059906369405	0.848587734084721
pwy282_pc5	0.453368	0.775249	0.584803076172946	0.558680135710097	0.999999263093018
pwy283_pc1	0.316011	0.698763	0.452243464522306	0.651093599318918	0.999999263093018
pwy283_pc2	0.88357	0.713207	1.238868939873	0.215394037937311	0.848587734084721
pwy283_pc3	0.613285	0.812467	0.754842965929693	0.450343210298722	0.963485129480203
pwy283_pc4	0.999999	0.675807	1.47971092338493	0.138950409222765	0.848587734084721
pwy283_pc5	0.164433	0.734599	0.22384048984548	0.822881422893047	0.999999263093018
pwy284_pc1	0.318601	0.665966	0.478404302922371	0.632362471626808	0.999999263093018
pwy284_pc2	0.108921	0.815656	0.133537913041773	0.893767982482186	0.999999263093018
pwy284_pc3	0.999999	0.923737	1.08255813072336	0.279004600073527	0.848587734084721
pwy284_pc4	0.999999	0.757384	1.32033288265926	0.18672390151059	0.848587734084721
pwy284_pc5	0.765436	0.6135	1.24765444172779	0.212157632008823	0.848587734084721
pwy285_pc1	0.277542	0.766067	0.362294681796762	0.717131831940535	0.999999263093018
pwy285_pc2	0.999999	0.598012	1.67220557447008	0.0944837916395643	0.848587734084721
pwy285_pc3	1e-06	0.863458	1.1581339219742e-06	0.999999075942824	0.999999263093018
pwy285_pc4	0.68374	0.856576	0.798224559175134	0.424740187920852	0.937521226641367
pwy285_pc5	0.784672	0.58993	1.33011035207567	0.183481915229586	0.848587734084721
pwy286_pc1	0.209735	0.662964	0.316359561001804	0.751729607523239	0.999999263093018
pwy286_pc2	0.999999	0.688863	1.45166600615797	0.14659449576792	0.848587734084721
pwy286_pc3	1e-06	0.86035	1.16231766141687e-06	0.999999072604683	0.999999263093018
pwy286_pc4	0.999999	0.779065	1.28358866076643	0.199285919377562	0.848587734084721
pwy286_pc5	1e-06	0.73844	1.35420616434646e-06	0.999998919499809	0.999999263093018
pwy287_pc1	0.244372	0.765898	0.319065985287858	0.749676476447678	0.999999263093018
pwy287_pc2	0.608201	0.618652	0.9831068193427	0.325554868390796	0.875369052047673
pwy287_pc3	0.00754	0.788246	0.00956554172174676	0.992367918333402	0.999999263093018
pwy287_pc4	0.999999	0.918573	1.08864401631661	0.276310898410992	0.848587734084721
pwy287_pc5	1e-06	0.742149	1.34743831764241e-06	0.99999892489977	0.999999263093018
pwy288_pc1	0.197713	0.700515	0.28223949522851	0.777759875985894	0.999999263093018
pwy288_pc2	0.999999	0.668943	1.49489418380938	0.134942060447426	0.848587734084721
pwy288_pc3	1e-06	0.86495	1.15613619284352e-06	0.999999077536782	0.999999263093018
pwy288_pc4	0.578114	0.738264	0.783072180141521	0.433584726779633	0.943119072219813
pwy288_pc5	0.71213	0.63414	1.12298546062384	0.261443669475823	0.848587734084721
pwy289_pc1	0.29699	0.652904	0.45487544876429	0.649198846570798	0.999999263093018
pwy289_pc2	0.999999	0.817255	1.22360707490318	0.221100489400998	0.848587734084721
pwy289_pc3	1e-06	0.801512	1.24764195670183e-06	0.999999004525745	0.999999263093018
pwy289_pc4	0.999999	0.590426	1.69369065725425	0.0903240807329858	0.848587734084721
pwy289_pc5	0.367065	0.600668	0.611094647958606	0.541136922806227	0.999999263093018
pwy29_pc1	0.067827	0.908119	0.0746895505985449	0.940461721864902	0.999999263093018
pwy29_pc2	1e-06	0.894687	1.11770932180751e-06	0.999999108196989	0.999999263093018
pwy29_pc3	1e-06	0.653531	1.53014929666688e-06	0.9999987791175	0.999999263093018
pwy29_pc4	0.544088	0.749151	0.726272807484739	0.467671545927714	0.977426980607174
pwy29_pc5	1e-06	0.679726	1.47118103471105e-06	0.999998826167366	0.999999263093018
pwy290_pc1	0.414936	0.705465	0.58817375773426	0.556415669702709	0.999999263093018
pwy290_pc2	0.999999	0.697058	1.43459941640437	0.15140128100899	0.848587734084721
pwy290_pc3	0.177672	0.838247	0.211956618991777	0.832140878365124	0.999999263093018
pwy290_pc4	0.9424	0.566679	1.66302262833103	0.0963079060095881	0.848587734084721
pwy290_pc5	0.552786	0.69431	0.796165977733289	0.425935569634596	0.937521226641367
