factors	hsq	SE	zscore	pval	qvalues
pwy23_pc1	1e-06	0.62374	1.60323211594575e-06	0.999998720805847	0.99999930179044
pwy23_pc2	0.999999	0.761343	1.3134671232283	0.18902559220465	0.99999930179044
pwy23_pc3	1e-06	1.024646	9.75946814802381e-07	0.999999221307104	0.99999930179044
pwy23_pc4	1e-06	0.713325	1.40188553604598e-06	0.999998881457175	0.99999930179044
pwy23_pc5	1e-06	0.739398	1.35245158899537e-06	0.999998920899758	0.99999930179044
pwy230_pc1	1e-06	0.631845	1.58266663501333e-06	0.999998737214727	0.99999930179044
pwy230_pc2	1e-06	0.935563	1.06887510515059e-06	0.999999147161056	0.99999930179044
pwy230_pc3	0.999999	0.586449	1.70517640920182	0.0881615283891554	0.99999930179044
pwy230_pc4	0.242364	0.669634	0.36193502719396	0.717400583986683	0.99999930179044
pwy230_pc5	1e-06	0.727501	1.37456855729408e-06	0.99999890325297	0.99999930179044
pwy231_pc1	1e-06	0.690269	1.44871057515259e-06	0.999998844096199	0.99999930179044
pwy231_pc2	1e-06	0.85603	1.16818335805988e-06	0.999999067924534	0.99999930179044
pwy231_pc3	1e-06	0.872469	1.14617252876606e-06	0.999999085486635	0.99999930179044
pwy231_pc4	0.181839	0.60941	0.298385323509624	0.765409089317595	0.99999930179044
pwy231_pc5	1e-06	0.599064	1.66927072900391e-06	0.999998668114658	0.99999930179044
pwy232_pc1	1e-06	0.753518	1.32710831061766e-06	0.999998941120768	0.99999930179044
pwy232_pc2	1e-06	0.724013	1.38119066922831e-06	0.99999889796929	0.99999930179044
pwy232_pc3	0.23921	0.62942	0.380048298433478	0.703909563178787	0.99999930179044
pwy232_pc4	0.08112	0.675225	0.120137731867155	0.904374043126585	0.99999930179044
pwy232_pc5	0.999999	0.706903	1.41461982761426	0.157179992166555	0.99999930179044
pwy233_pc1	1e-06	0.666537	1.50029180675641e-06	0.999998802940331	0.99999930179044
pwy233_pc2	0.999999	0.870261	1.1490794141068	0.250523236044828	0.99999930179044
pwy233_pc3	0.252209	0.610453	0.413150561959725	0.679496306698212	0.99999930179044
pwy233_pc4	1e-06	0.854017	1.1709368783057e-06	0.999999065727543	0.99999930179044
pwy233_pc5	1e-06	0.561126	1.78213092959514e-06	0.999998578065246	0.99999930179044
